Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,85.27999877929688,85.44999694824219,84.19999694824219,84.43000030517578,81.55642700195312,1875700,74.63593980846487,84.43000030517578,-0.04447268478507022,46.67797889881917,0.0,0.0,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,0.0,-1185432.3254394531,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,84.69333140055339,85.18666585286459,83.93666585286459
2023-07-18,84.5,85.19000244140625,83.38999938964844,84.30999755859375,81.44050598144531,1843900,74.63593980846487,84.41857147216797,-0.1421328273697453,46.67797889881917,-0.009572868673203061,-0.0019145737346406124,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,-1843900.0,-1144463.7169538853,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,84.29666646321614,85.20333353678384,83.40333048502603
2023-07-19,84.79000091552734,85.63999938964844,84.6500015258789,85.19000244140625,82.29055786132812,1323000,74.63593980846487,84.4920410882859,1.0437728718956762,46.67797889881917,0.05323593277496741,0.009115527567280993,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,-520900.0,-1024185.4284080202,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,85.16000111897786,85.67000071207681,84.68000284830728
2023-07-20,85.41999816894531,86.94999694824219,84.55999755859375,86.93000030517578,83.97132873535156,1629900,74.63593980846487,84.72422768037066,2.0424906842399837,46.67797889881917,0.24064167879403442,0.055420757812631685,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,1109000.0,578440.4821716223,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,86.14666493733723,87.73333231608072,85.34333292643228
2023-07-21,87.19999694824219,88.6500015258789,86.83999633789062,88.29000091552734,85.28504943847656,1363800,74.63593980846487,85.06382513133796,1.564477862161695,46.67797889881917,0.4932172643493544,0.14298005911997624,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,2472800.0,1399735.0400262934,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,87.92666625976562,89.01333618164062,87.20333099365234
2023-07-24,88.33000183105469,88.4000015258789,87.11000061035156,87.27999877929688,84.3094253540039,1704300,74.63593980846487,85.27488928828643,-1.1439598207692914,46.67797889881917,0.604913438582571,0.23536673501249522,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,768500.0,144625.2318255871,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,87.59666697184245,88.08333333333334,86.793332417806
2023-07-25,87.13999938964844,88.23999786376953,87.01000213623047,88.0199966430664,85.02422332763672,1527800,74.63593980846487,85.53632808397977,0.8478435771301474,46.67797889881917,0.7445622543813073,0.33720583888625766,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,2296300.0,1125890.219606108,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,87.7566655476888,88.50332895914713,87.27333323160806
2023-07-26,87.95999908447266,88.72000122070312,87.56999969482422,88.0999984741211,85.10151672363281,1084200,74.63593980846487,85.78048716875513,0.0908905181842945,46.67797889881917,0.8518705922635093,0.44013878956170804,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,3380500.0,1041036.1571247668,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,88.12999979654948,88.68999989827475,87.53999837239584
2023-07-27,87.6500015258789,88.16999816894531,86.37000274658203,86.62000274658203,83.67189025878906,1367900,74.63593980846487,85.86044103331008,-1.6799043736349217,46.67797889881917,0.8081738121423143,0.5137457940778294,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,2012600.0,53109.34566877794,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,87.05333455403645,87.73666636149088,85.9366709391276
2023-07-28,87.30000305175781,87.51000213623047,85.5199966430664,85.83000183105469,82.90876770019531,1090800,74.63593980846487,85.8575420616667,-0.9120305824032227,46.67797889881917,0.7017084690749016,0.5513383290772439,74.63593980846487,77.6501561083442,71.62172350858553,1.5071081499396666,1.4158715938462787,921800.0,-697838.6687771915,71.8612547998149,77.37552253372,48.96282170279273,48.99878426105998,-0.0009462104065774468,-51.03717829720727,86.28666687011719,87.05333709716797,85.0633316040039
