Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,336.5,339.95001220703125,335.29998779296875,337.489990234375,334.6725158691406,756700,312.43984061965614,337.489990234375,-0.041738416790827335,50.25925360175486,0.0,0.0,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,0.0,-43940.366996561046,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,337.5799967447917,339.8600056966146,335.2099812825521
2023-07-18,336.55999755859375,338.04998779296875,332.5799865722656,334.6600036621094,331.86614990234375,1051600,312.43984061965614,337.220467703683,-0.838539409805994,50.25925360175486,-0.2257539145967371,-0.045150782919347425,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,-1051600.0,-295779.67831484205,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,335.09665934244794,337.61333211263025,332.1433308919271
2023-07-19,333.5299987792969,336.6700134277344,332.20001220703125,332.5899963378906,329.8134460449219,950000,312.43984061965614,336.7794704307504,-0.6185403996794125,50.25925360175486,-0.5651827349209952,-0.14915717331967698,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,-2001600.0,-1080014.656775036,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,333.82000732421875,335.44000244140625,330.9700012207031
2023-07-20,331.94000244140625,340.19000244140625,331.2099914550781,339.6099853515625,336.7747802734375,941000,312.43984061965614,337.04904328035155,2.110703596310226,50.25925360175486,-0.2646770433730694,-0.17226114733035547,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,-1060600.0,-260572.65539528965,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,337.0033264160156,342.7966613769531,333.816650390625
2023-07-21,341.1000061035156,343.44000244140625,339.5799865722656,340.8999938964844,338.05401611328125,2135200,312.43984061965614,337.415800481888,0.3798500045828934,50.25925360175486,0.0766848159060487,-0.12247195468307463,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,1074600.0,-935426.5147462008,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,341.30666097005206,343.0333353678385,339.1733194986979
2023-07-24,340.92999267578125,343.5199890136719,338.7200012207031,342.57000732421875,339.7100830078125,674800,312.43984061965614,337.90667732401477,0.4898836778042037,50.25925360175486,0.47648010939519736,-0.0026815418674202424,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,1749400.0,-527730.3790443583,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,341.60333251953125,344.4866638183594,339.6866760253906
2023-07-25,342.1499938964844,344.20001220703125,340.7900085449219,343.2099914550781,340.3447570800781,522800,312.43984061965614,338.4117548603065,0.1868184946657303,50.25925360175486,0.8353329325747723,0.16492135302101826,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,2272200.0,-308497.70647703623,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,342.73333740234375,344.6766662597656,341.26666259765625
2023-07-26,342.55999755859375,343.82000732421875,340.3999938964844,341.25,338.4010925292969,520900,312.43984061965614,338.68206392122966,-0.5710764557781411,50.25925360175486,0.9506133710416407,0.32205975662514275,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,1751300.0,-570469.9632520012,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,341.8233337402344,343.2466735839844,339.82666015625
2023-07-27,342.0,342.8599853515625,336.5,337.05999755859375,334.24609375,968700,312.43984061965614,338.5275814105024,-1.2278395432692268,50.25925360175486,0.6958543930782071,0.39681868391575564,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,782600.0,-1368581.634813008,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,338.80666097005206,341.11332194010413,334.75333658854163
2023-07-28,334.8800048828125,343.67999267578125,317.75,319.82000732421875,317.1500549316406,1683000,312.43984061965614,336.7459076879992,-5.114813492923631,50.25925360175486,-0.8869429376190965,0.14006635960878522,312.43984061965614,326.4342428385982,298.44543840071407,6.9972011094710185,5.295906085212406,-900400.0,-2782871.7766791824,299.9758156493119,323.38627681971593,54.28406536709902,54.359130571633735,0.042069250270068886,-45.71593463290098,327.0833333333333,336.41666666666663,310.4866739908854
