Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,126.05999755859375,127.27999877929688,124.5,125.05999755859375,124.9178466796875,20675300,147.06884969457536,125.05999755859375,0.17197092532044722,58.101458833441505,0.0,0.0,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,0.0,-12345715.390526375,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,125.6133321126302,126.72666422526041,123.94666544596353
2023-07-18,124.90499877929688,124.98999786376953,123.30000305175781,124.08000183105469,123.93896484375,21071200,147.06884969457536,124.96666463216145,-0.7836204595157659,58.101458833441505,-0.0781762973535507,-0.01563525947071014,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,-21071200.0,-13966547.659804199,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,124.12333424886067,124.94666544596353,123.25667063395181
2023-07-19,124.79000091552734,125.47000122070312,122.47000122070312,122.77999877929688,122.64044189453125,22313800,147.06884969457536,124.75841074141245,-1.0477135981411978,58.101458833441505,-0.242238582345081,-0.060955924045584316,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,-43385000.0,-31668865.311171386,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,123.57333374023438,124.67666625976562,121.67666625976562
2023-07-20,122.12000274658203,124.69999694824219,118.68499755859375,119.52999877929688,119.39413452148438,27541700,147.06884969457536,124.26046674502048,-2.6470109401467212,58.101458833441505,-0.6272761152319646,-0.17421996228286038,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,-70926700.0,-51472320.09695217,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,120.97166442871094,123.25833129882812,117.24333190917969
2023-07-21,120.87000274658203,121.30000305175781,119.06999969482422,120.30999755859375,120.17324829101562,56498100,147.06884969457536,123.88423158440841,0.6525548291329564,58.101458833441505,-0.8595731273762652,-0.31129059530154135,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,-14428600.0,-45138655.21264167,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,120.22666676839192,121.38333384195963,119.15333048502603
2023-07-24,121.9260025024414,123.3499984741211,121.37999725341797,121.87999725341797,121.74146270751953,22276100,147.06884969457536,123.69335212431409,1.3049619538555657,58.101458833441505,-0.9065343649121473,-0.43033934922366257,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,7847500.0,-56107097.24477031,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,122.20333099365234,123.02666473388672,121.0566635131836
2023-07-25,121.87999725341797,123.69000244140625,121.52999877929688,122.79000091552734,122.65042877197266,31820800,147.06884969457536,123.60731867585821,0.7466390569547343,58.101458833441505,-0.86040359660349,-0.5163521986996281,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,39668300.0,-50803630.57810365,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,122.67000071207683,123.81000264485678,121.6499989827474
2023-07-26,130.36000061035156,131.3699951171875,128.7100067138672,129.66000366210938,129.5126190185547,46216900,147.06884969457536,124.18376486502498,5.594920348040566,58.101458833441505,-0.26642168043370873,-0.4663660950464443,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,85885200.0,-64008421.27536451,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,129.91333516438803,131.11666361490887,128.45667521158856
2023-07-27,131.8000030517578,133.60000610351562,129.17999267578125,129.8699951171875,129.72238159179688,35931600,147.06884969457536,124.72531060332618,0.1619554597772188,58.101458833441505,0.21873636632015803,-0.32934560277312386,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,121816800.0,-88721552.31413276,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,130.88333129882812,132.586669921875,128.16665649414062
2023-07-28,130.97000122070312,134.07000732421875,130.9199981689453,133.00999450683594,132.8588104248047,26971000,147.06884969457536,125.51432811794615,2.4178020387350285,58.101458833441505,0.8468375067822365,-0.09410898086205183,147.06884969457536,155.07595124108795,139.06174814806278,4.003550773256286,3.161934198880968,148787800.0,-79902630.15795104,140.18868182194282,153.68420544229292,64.4290350040039,64.54296412756698,0.07778964434913314,-35.57096499599611,132.66666666666666,134.413335164388,131.26332600911456
