Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,85.20066833496094,85.38461303710938,84.28093719482422,85.033447265625,80.57526397705078,2753312,86.7676214635628,85.033447265625,0.09175482631902654,52.55976221971156,0.0,0.0,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,0.0,1001223.3964924893,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,84.89966583251953,85.51839447021484,84.41471862792969
2023-07-18,84.966552734375,86.57190704345703,84.74080657958984,86.1287612915039,81.6131591796875,2978877,86.7676214635628,85.13776288713728,1.2880978733667003,52.55976221971156,0.08737547784787125,0.017475095569574252,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,2978877.0,2538260.6785854367,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,85.81382497151692,86.886843363444,85.05574289957681
2023-07-19,85.99497985839844,86.75585174560547,85.78594970703125,86.52173614501953,81.98553466796875,2498324,86.7676214635628,85.26956986407845,0.4562643739709715,52.55976221971156,0.186184738233095,0.0512170241022784,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,5477201.0,3830490.4536922197,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,86.35451253255208,86.92307535807291,85.95317331949869
2023-07-20,86.26254272460938,87.56688690185547,85.71070098876953,87.1989974975586,82.62728118896484,3428095,86.7676214635628,85.45332487679084,0.7827644043155724,52.55976221971156,0.315504184170706,0.10407445611596393,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,8905296.0,5899713.135427075,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,86.82552846272786,87.94035593668619,86.08417002360025
2023-07-21,87.09866333007812,87.40802764892578,86.30435180664062,87.2324447631836,82.65898132324219,2992392,86.7676214635628,85.6227648659711,0.03835739697115592,52.55976221971156,0.41589550705862166,0.1664386663044955,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,11897688.0,7939990.750928143,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,86.98160807291667,87.65886433919272,86.55518849690756
2023-07-24,87.39966583251953,88.2943115234375,86.9397964477539,87.1822738647461,82.61143493652344,3986746,86.7676214635628,85.77128953252111,-0.0575140345701719,52.55976221971156,0.4858078905620147,0.23031251115599935,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,7910942.0,5380612.950275892,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,87.47212727864583,88.00445810953775,86.64994303385416
2023-07-25,89.92475128173828,92.68394470214844,89.4732437133789,91.83110046386719,87.01653289794922,10499564,86.7676214635628,86.3484143831255,5.332307122814028,52.55976221971156,0.9058928440565239,0.36542857773610427,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,18410506.0,10302271.880207717,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,91.32942962646484,93.18561553955078,89.97491455078125
2023-07-26,91.83946228027344,94.54013061523438,91.83946228027344,94.18060302734375,89.24285888671875,6691620,86.7676214635628,87.09433711114627,2.558504201309253,52.55976221971156,1.4121203728659566,0.5747669367620748,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,25102126.0,15212242.525833767,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,93.52006530761719,95.20066833496094,92.5
2023-07-27,92.34949493408203,94.59866333007812,92.34949493408203,92.96822357177734,88.09403991699219,6713746,86.7676214635628,87.65375486930161,-1.2872920926344178,52.55976221971156,1.6959308121117544,0.7989997118320107,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,18388380.0,12192294.574754572,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,93.30546061197917,94.26142628987631,92.01225789388022
2023-07-28,93.53678894042969,93.98829650878906,92.8511734008789,93.54515075683594,88.64071655273438,3479762,86.7676214635628,88.21484019192393,0.6205638474023001,52.55976221971156,1.9449852529259601,1.0281968200508007,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,21868142.0,12959875.74335466,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,93.46154022216797,94.07190704345703,92.93478393554688
2023-07-31,93.54515075683594,93.8712387084961,92.69230651855469,93.22742462158203,88.33964538574219,8661312,86.7676214635628,88.69222918522469,-0.3396500328272656,52.55976221971156,2.0926026273564275,1.2410779815119262,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,13206830.0,12161314.267451083,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,93.26365661621094,93.83500671386719,92.65607452392578
2023-08-01,93.22742462158203,93.57859802246094,92.24916076660156,92.44147491455078,87.59490203857422,3414819,86.7676214635628,89.04930020706527,-0.8430456061845337,52.55976221971156,2.1217130993281614,1.4172050050751732,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,9792011.0,9734459.16494437,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,92.75641123453777,93.26366170247397,91.93422444661459
2023-08-02,91.55518341064453,91.88963317871094,90.43478393554688,91.06187438964844,86.28763580322266,3810934,86.7676214635628,89.24097393873986,-1.4924042765193768,52.55976221971156,2.0102877793784444,1.5358215599358276,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,5981077.0,9208814.474252671,82.95894648340456,91.29336809613216,53.2591762817295,53.22244950885872,0.0015873115437056034,-46.7408237182705,91.12876383463542,91.82274373372397,90.3678944905599
2023-08-03,90.71906280517578,91.00334167480469,89.40635681152344,89.62374877929688,84.9249038696289,3374514,86.7676214635628,89.27742868545958,-1.5792839978209794,65.34375666249448,1.785357206177494,1.5857286891841609,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.8381186550547954,2606563.0,6753022.067182157,84.28093719482422,94.59866333007812,51.78283969194707,53.22244950885872,0.0015873115437056034,-48.21716030805293,90.01114908854167,90.6159413655599,89.01895650227866
2023-08-04,89.93311309814453,90.2842788696289,87.8511734008789,88.21906280517578,83.59386444091797,3487775,86.7676214635628,89.17663193495636,-1.5673144598985722,59.73426797101903,1.4767288764613795,1.5639287266396047,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.9511468069893974,-881212.0,4319961.286151653,84.74080657958984,94.59866333007812,35.28410194653774,53.22244950885872,0.0015873115437056034,-64.71589805346227,88.7848383585612,89.7185033162435,87.2853978474935
2023-08-07,88.6287612915039,89.08863067626953,87.70066833496094,87.98494720458984,83.37202453613281,3001242,86.7676214635628,89.06313815111193,-0.2653798319111167,55.98704227403957,1.1994213465634118,1.4910272506243663,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.9194940839494978,-3882454.0,2548132.5891644666,85.71070098876953,94.59866333007812,25.58793712761693,37.551626255367246,0.0015873115437056034,-74.41206287238306,88.25808207194011,88.81549580891928,87.42753346761069
2023-08-08,87.2157211303711,87.29096984863281,85.74414825439453,87.05685424804688,82.49259948730469,3483350,86.7676214635628,88.87206349367716,-1.054831520651922,51.66840550586424,0.8944530876135559,1.3717124180222042,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,2.010272434779576,-7365804.0,4977053.84270956,85.71070098876953,94.59866333007812,15.145802913912288,25.33928066268898,0.0015873115437056034,-84.85419708608771,86.69732411702473,87.65049997965494,86.10367838541666
2023-08-09,86.87290954589844,87.533447265625,86.46321105957031,86.71405029296875,82.16775512695312,2565540,86.7676214635628,88.66653842694303,-0.39377020688272646,48.45581372297983,0.6179784599672615,1.2209656264112156,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,1.9541331699916296,-9931344.0,3614123.2913757795,85.74414825439453,94.59866333007812,10.953756702473507,17.22916558133424,0.0015873115437056034,-89.0462432975265,86.90356953938802,87.34392801920572,86.27369181315103
2023-08-10,87.01505279541016,88.50334167480469,86.42976379394531,86.87290954589844,82.31829071044922,2633951,86.7676214635628,88.49571662874831,0.18319897685896702,48.86422629769827,0.40699732788584697,1.058171966706142,86.7676214635628,92.18800268910242,81.34724023802318,2.7101906127698094,2.023411887032645,-7297393.0,2105979.2429998396,85.74414825439453,94.59866333007812,12.747861196868115,12.949140271084637,0.0015873115437056034,-87.25213880313188,87.26867167154948,88.10757954915366,86.03400166829428
2023-08-11,86.81438446044922,87.61705780029297,86.48829650878906,87.41638946533203,82.83328247070312,1947925,89.12207374572753,88.39292356556581,0.6256034502291508,50.7172186705908,0.28041509743061965,0.9026205928510376,89.12207374572753,94.97611301545182,83.26803447600325,2.927019634862142,2.007286616734096,-5349468.0,3361309.8577724975,85.74414825439453,94.59866333007812,18.88574582169762,14.195787907013079,0.040790714236145637,-81.11425417830237,87.17391459147136,87.85953267415366,86.73077138264975
2023-08-14,87.09030151367188,87.2157211303711,86.03678894042969,86.47157287597656,81.93799591064453,3653062,89.19398002624511,88.20993778560492,-1.0808231672965296,28.76079973683956,0.10267538726861858,0.7426315517345539,89.19398002624511,94.86915798344006,83.51880206905017,2.837588978597474,1.712853022984096,-9002530.0,2402707.618406699,85.74414825439453,94.59866333007812,8.215295985882909,13.282967668149547,0.016823823497488528,-91.7847040141171,86.57469431559245,87.11259969075522,85.93366750081381
2023-08-15,85.74414825439453,86.02006530761719,84.38127136230469,84.56521606445312,80.131591796875,4000859,89.11580276489258,87.86282143120951,-2.204605222409528,10.50825363799305,-0.18982350893161026,0.556140539601321,89.11580276489258,95.00770567001358,83.22389985977158,2.9459514525605015,1.6686581202915736,-13003389.0,-700006.9636230958,84.38127136230469,94.59866333007812,1.8003097339185523,9.633783847166361,-0.03840198295112484,-98.19969026608145,84.98885091145833,85.59643046061197,83.95763651529947
2023-08-16,84.25585174560547,85.05852508544922,83.99665832519531,84.27257537841797,79.85428619384766,3412666,89.0033447265625,87.52089323570556,-0.3460532588388521,11.367032108835417,-0.4401706360778377,0.35687830446548935,89.0033447265625,95.18257484275489,82.82411461037012,3.0896150580961947,1.5838508605957031,-16416055.0,-2339168.449501197,83.99665832519531,93.98829650878906,2.761479630794793,4.259028450198753,-0.07237996272957205,-97.2385203692052,84.44258626302083,84.88851420084634,83.82664744059244
2023-08-17,84.64046478271484,85.88629150390625,84.53177642822266,85.11705780029297,80.65450286865234,4071304,88.89924774169921,87.29195652757102,1.002084507424783,13.425247504100511,-0.5639292389507631,0.17271679578223886,88.89924774169921,95.27353055283147,82.52496493056695,3.1871414055661322,1.6178932189941406,-12344751.0,-2892079.1381048276,83.99665832519531,93.8712387084961,11.34629960572704,5.30269632348013,-0.10236931379759506,-88.65370039427296,85.17837524414062,85.8249740600586,84.470458984375
2023-08-18,83.59532165527344,84.02173614501953,83.26087188720703,83.62039947509766,80.42130279541016,3150742,88.71864547729493,86.94228442733547,-1.7583529833783307,12.179056672004961,-0.7738561105739024,-0.01659778548898938,88.71864547729493,95.48442935823213,81.95286159635772,3.3828919404686064,1.6662684849330358,-15495493.0,-3065210.717601057,83.26087188720703,93.57859802246094,3.4845622298713734,5.86411382213107,-0.12790583658142002,-96.51543777012863,83.63433583577473,84.00779978434244,83.24693552652994
2023-08-21,83.6120376586914,83.69564819335938,82.38294219970703,82.93478393554688,79.76190948486328,2754029,88.50627098083496,86.56061771383179,-0.8199142121474323,12.27603628346931,-0.9842028352505139,-0.21011879544129428,88.50627098083496,95.72650217416205,81.28603978750786,3.6101155966635505,1.6650733947753906,-18249522.0,-3503735.4824375375,82.38294219970703,91.88963317871094,5.80477199751858,6.878544611039,-0.10475749252840272,-94.19522800248143,83.00445810953777,83.6259740193685,82.31326802571616
2023-08-22,83.33612060546875,83.3779296875,82.03177642822266,82.36621856689453,79.21509552001953,3097879,88.03302688598633,86.1611511284092,-0.6855571832130258,13.120556131155723,-1.1831440553853554,-0.40472384743010653,88.03302688598633,95.56949696425043,80.49655680772223,3.768235039132048,1.617892129080636,-21347401.0,-5062322.769601097,82.03177642822266,91.00334167480469,3.7278014424438375,4.339045223277932,-0.19849094392741684,-96.27219855755617,82.59197489420573,83.15217336018881,81.80602010091147
2023-08-23,82.56688690185547,83.76254272460938,81.68896484375,83.31939697265625,80.1318130493164,3904820,87.48996658325196,85.89050787548035,1.1572443440360125,22.115376827987603,-1.2494895367364052,-0.5736769852913662,87.48996658325196,94.72030668722233,80.25962647928158,3.6151700519851855,1.6477535792759486,-17442581.0,-2826506.2935241554,81.68896484375,90.2842788696289,18.96884888669942,9.50047410888728,-0.24174072604194866,-81.03115111330058,82.9236348470052,84.15830485026041,82.08472696940103
2023-08-24,83.00167083740234,84.1722412109375,82.34949493408203,82.35785675048828,79.2070541381836,2272400,86.9594482421875,85.55406491119538,-1.154041264225092,23.017701601573478,-1.3639344810249838,-0.7317284844380898,86.9594482421875,94.05307611796071,79.8658203664143,3.5468139378866024,1.604156494140625,-19714981.0,-5078057.103658473,81.68896484375,89.08863067626953,9.03948802388727,10.57871278434351,-0.2460904256089712,-90.96051197611274,82.95986429850261,83.57023366292319,81.74748738606772
2023-08-25,82.75919342041016,83.11872863769531,81.9565200805664,82.73411560058594,79.56892395019531,2617566,86.418896484375,85.28549831018496,0.4568584770698658,26.13984860955007,-1.4080409595222108,-0.866990979454914,86.418896484375,93.0307825494455,79.80701041930449,3.3059430325352515,1.588031223842076,-17097415.0,-4192968.4682741505,81.68896484375,88.50334167480469,15.337437050339576,14.448591320308756,-0.24745619646704148,-84.66256294966043,82.60312143961589,83.24972279866537,82.08751424153647
2023-08-28,88.05184173583984,88.33612060546875,85.77759552001953,87.05685424804688,83.72628784179688,9135646,86.11036796569825,85.45419887569561,5.2248562954727795,50.0,-1.0817174142793107,-0.9099362664197934,86.11036796569825,91.91060507753664,80.31013085385985,2.9001185559192018,1.8281173706054688,-7961769.0,-4192995.710316071,81.68896484375,88.50334167480469,78.77300503597283,34.38331003673323,-0.23433257279760975,-21.226994964027167,87.05685679117839,88.33611806233725,85.77759297688803
2023-08-29,87.7842788696289,89.33946228027344,87.69230651855469,88.26923370361328,84.89228057861328,6270867,85.90175590515136,85.72229743073538,1.392629524737976,55.09309392444648,-0.7170095243796624,-0.8713509180117673,85.90175590515136,91.00099158306423,80.80252022723849,2.549617838956435,1.914715358189174,-1690902.0,-6071037.5382610075,81.68896484375,89.33946228027344,86.01099359172528,60.0404785593459,-0.2175655051971108,-13.989006408274712,88.4336675008138,89.17502848307291,87.52787272135416
2023-08-30,88.20233917236328,88.50334167480469,86.63043212890625,87.33277893066406,83.99164581298828,3915584,85.71530113220214,85.87567662120479,-1.0609073327787155,51.43304651481262,-0.4978016207405034,-0.7966410585575145,85.71530113220214,90.26297069961242,81.16763156479186,2.273834783705143,1.9003819056919642,-5606486.0,-7049909.612758128,81.68896484375,89.33946228027344,73.77055065688306,79.51818309486039,-0.22348232953844208,-26.22944934311694,87.48885091145833,88.34726969401041,86.47436014811197
2023-08-31,88.57859802246094,90.57691955566406,88.20233917236328,89.18896484375,85.77681732177734,7781296,85.69356193542481,86.19122788049481,2.125417209682068,55.10596972218303,-0.17231277301931414,-0.6717754014498745,85.69356193542481,90.16610018957499,81.22102368127463,2.2362691270750896,2.0514804295131137,2174810.0,-8365030.414606214,81.68896484375,90.57691955566406,84.383868315018,81.3884708545421,-0.19593501550682457,-15.616131684982,89.32274119059245,90.44314320882162,88.06856282552084
2023-09-01,89.7157211303711,90.55184173583984,88.72073364257812,89.42308044433594,86.00198364257812,4354038,85.7537628173828,86.49902336276539,0.2624939094159062,58.86489231330472,0.10333942365249982,-0.5167524364293996,85.7537628173828,90.39852814048754,81.10899749427807,2.3223826615523646,2.0837309701102122,6528848.0,-9378965.582572147,81.68896484375,90.57691955566406,87.01794564972934,81.72412154054348,-0.17557152133879902,-12.982054350270653,89.56521860758464,90.40970357259116,88.57859547932944
2023-09-05,89.29766082763672,90.51839447021484,88.94648742675781,89.33946228027344,85.92156219482422,5817583,85.821488571167,86.76954135490901,-0.09350848086088215,66.10262739132136,0.31145819230317784,-0.3511103106828841,85.821488571167,90.63950486138539,81.0034722809486,2.4090081451092007,2.0467027936662947,711265.0,-12287771.200657599,81.68896484375,90.57691955566406,86.07714243039688,85.82631879838141,-0.1835193052195842,-13.922857569603128,89.60144805908203,90.25640869140625,88.68450164794922
2023-09-06,89.06354522705078,89.30602264404297,88.07691955566406,88.93812561035156,85.53558349609375,3210423,85.91555213928223,86.97607318876068,-0.4492266459616867,65.62147635919615,0.43894936567043885,-0.19309837541221953,85.91555213928223,90.90550886522728,80.92559541333718,2.494978362972523,2.0610367911202565,-2499158.0,-10999245.736774692,81.68896484375,90.57691955566406,81.56163033644016,84.88557280552213,-0.19829540123016623,-18.438369663559843,88.77368927001953,89.470458984375,88.2413558959961
2023-09-07,88.77926635742188,89.28929901123047,87.75919342041016,88.58695983886719,85.1978530883789,3476652,86.00919761657715,87.1294909649613,-0.39484278432274644,62.01505292829385,0.5058201167010736,-0.05331467698956088,86.00919761657715,91.13081031263347,80.88758492052084,2.560806348028161,2.0550646100725447,-5975810.0,-10714254.36846491,81.68896484375,90.57691955566406,77.61060017408293,81.74979098030666,-0.1758529966097483,-22.38939982591707,88.54515075683594,89.33110809326172,87.8010025024414
2023-09-08,88.69564819335938,88.95484924316406,88.14381408691406,88.82942962646484,85.43103790283203,3317824,86.10702362060547,87.29138988510451,0.27370821624164154,69.75268853289944,0.5717897181807245,0.07170620204449621,86.10702362060547,91.37086583631357,80.84318140489738,2.631921107854045,1.9804109845842635,-2657986.0,-8422576.303443838,81.68896484375,90.57691955566406,80.33867199101773,79.83696750051361,-0.1281420396408011,-19.661328008982267,88.64269765218098,89.14158121744791,88.33054606119791
2023-09-11,89.46488189697266,90.48494720458984,89.28929901123047,90.20903015136719,86.75786590576172,3398314,86.24665565490723,87.56926038665334,1.553089478007097,76.20479675994433,0.7270127843671759,0.20276751850903213,86.24665565490723,91.79709882743425,80.6962124823802,2.77522158626351,2.0048975263323103,740328.0,-6592704.910580314,81.68896484375,90.57691955566406,95.86080919377628,84.603360452959,-0.11904786116797303,-4.139190806223722,89.99442545572917,90.69955190022787,89.5039037068685
