Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,14.119999885559082,14.210000038146973,13.479999542236328,13.529999732971191,12.662688255310059,160933400,16.344354074912008,13.529999732971191,0.14201532313876453,56.51601153522283,0.0,0.0,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,0.0,-138887659.6458866,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,13.739999771118164,14.0,13.269999504089355
2023-07-18,13.529999732971191,13.989999771118164,13.430000305175781,13.449999809265137,12.587818145751953,132538700,16.344354074912008,13.522380692618235,-0.5912780878413737,56.51601153522283,-0.006381760295640859,-0.0012763520591281719,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,-132538700.0,-261959535.3581628,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,13.623333295186361,13.816666285196941,13.256666819254558
2023-07-19,14.319999694824219,14.640000343322754,14.270000457763672,14.59000015258789,13.654739379882812,142144700,16.344354074912008,13.62405873642487,8.475839104008443,56.51601153522283,0.079631209997574,0.014905160352212263,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,9606000.0,-158232480.27829897,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.50000031789144,14.730000178019207,14.360000292460125
2023-07-20,14.59000015258789,14.65999984741211,14.449999809265137,14.65999984741211,13.720252990722656,76867900,16.344354074912008,13.72271979461413,0.47977857499750254,56.51601153522283,0.15169683235006026,0.042263494751781865,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,86473900.0,-81364580.27829897,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.589999834696451,14.729999860127766,14.519999821980793
2023-07-21,14.609999656677246,14.779999732971191,14.600000381469727,14.760000228881836,13.8138427734375,49162700,16.344354074912008,13.82150840740153,0.6821308493218048,56.51601153522283,0.2144070018619857,0.07669219617382264,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,135636600.0,-43126693.190036096,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.713333447774252,14.826666514078777,14.646667162577312
2023-07-24,14.779999732971191,15.09000015258789,14.779999732971191,14.949999809265137,13.991662979125977,49475700,16.344354074912008,13.928983779007588,1.2872600097357578,56.51601153522283,0.2762521780986358,0.11660419255878528,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,185112300.0,-38338771.320775434,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.93999989827474,15.100000063578289,14.78999964396159
2023-07-25,15.079999923706055,15.109999656677246,14.720000267028809,14.800000190734863,13.851278305053711,59669800,16.344354074912008,14.011937722981614,-1.0033419427692092,56.51601153522283,0.3095924214998771,0.15520183834700366,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,125442500.0,-73528638.40673342,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.876666704813639,15.033333142598469,14.643333752950031
2023-07-26,14.90999984741211,14.970000267028809,14.529999732971191,14.890000343322754,13.93550968170166,63191500,16.344354074912008,14.095562734442675,0.6081091312703624,56.51601153522283,0.3393650754081463,0.1920344857592322,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,188634000.0,-33315815.87447109,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.796666781107584,15.063333829243977,14.62333329518636
2023-07-27,14.890000343322754,14.920000076293945,14.5,14.510000228881836,13.57986831665039,65496000,16.344354074912008,14.13503297200831,-2.5520490643327953,56.51601153522283,0.3285104210457419,0.21932967281653418,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,123138000.0,-95692887.91319934,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.643333435058594,14.786666870117188,14.366666793823242
2023-07-28,14.59000015258789,14.670000076293945,14.4399995803833,14.449999809265137,13.523714065551758,51420600,16.344354074912008,14.165029813651817,-0.4135108109596719,56.51601153522283,0.3114759954528328,0.2377589373437939,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,71717400.0,-142642038.6912715,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.519999821980795,14.600000063578289,14.369999567667644
2023-07-31,14.460000038146973,14.59000015258789,14.40999984741211,14.520000457763672,13.589227676391602,47585600,16.344354074912008,14.19883654166247,0.48443356001743876,56.51601153522283,0.3001644488377231,0.2502400396425798,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,119303000.0,-132067236.80935739,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.506666819254557,14.603333791097004,14.423333485921223
2023-08-01,14.5600004196167,14.569999694824219,14.260000228881836,14.300000190734863,13.383330345153809,46296400,16.344354074912008,14.208471174907459,-1.5151533064255318,56.51601153522283,0.27033156966019334,0.2542583456461025,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,73006600.0,-166416169.55612874,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.376666704813639,14.493333180745442,14.183333714803059
2023-08-02,14.289999961853027,14.5600004196167,14.210000038146973,14.350000381469727,13.430124282836914,41739100,16.344354074912008,14.221950146961008,0.34965167879690284,56.51601153522283,0.24786614882861358,0.25297990628260475,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,114745700.0,-174763944.06416956,15.759079474285556,16.98803352611334,58.778403496815,58.96900676848055,0.07459131687683798,-41.22159650318501,14.373333613077799,14.536667188008625,14.186666806538899
2023-08-03,14.239999771118164,14.260000228881836,14.029999732971191,14.09000015258789,13.186792373657227,40781600,16.344354074912008,14.209383480830237,-1.8118482367260214,59.790211772269366,0.20669959118562176,0.24372384326320817,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.30555982721381403,73964100.0,-194268084.6138994,13.430000305175781,15.109999656677246,39.285720367823245,58.96900676848055,0.07459131687683798,-60.71427963217676,14.126666704813639,14.223333676656086,13.993333180745442
2023-08-04,14.050000190734863,14.109999656677246,14.0,14.0,13.102560043334961,38878700,16.344354074912008,14.189442196941643,-0.638751963188311,57.96610158532908,0.16491153993483465,0.22796138259753349,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.3728571619306292,35085400.0,-233146784.6138994,13.430000305175781,15.109999656677246,33.9285663601473,58.96900676848055,0.07459131687683798,-66.0714336398527,14.036666552225748,14.073333104451496,13.96333344777425
2023-08-07,14.010000228881836,14.09000015258789,13.890000343322754,14.010000228881836,13.111919403076172,38109900,16.344354074912008,14.172352485697852,0.07143020629882812,59.72222268213428,0.13109001900886952,0.20858710987980073,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.3471429007393973,73195300.0,-225524804.6138994,13.890000343322754,15.109999656677246,9.836061729340823,27.683449485770456,0.07459131687683798,-90.16393827065917,13.99666690826416,14.103333473205566,13.90333366394043
2023-08-08,13.9399995803833,14.199999809265137,13.9399995803833,14.180000305175781,13.27102279663086,39075100,16.344354074912008,14.173080849457653,1.2134195111823676,39.26702956187942,0.11665903269990707,0.190201494443822,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.2807143075125558,112270400.0,-192461104.10845247,13.890000343322754,15.109999656677246,23.77050205509114,22.511710048193084,0.07459131687683798,-76.22949794490886,14.106666564941406,14.273333549499512,14.013333320617676
2023-08-09,14.170000076293945,14.350000381469727,14.149999618530273,14.270000457763672,13.355253219604492,33951700,16.344354074912008,14.18231128834394,0.6346978184128771,39.89640045183358,0.11120275608080732,0.17440174677121908,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.28000007356916157,146222100.0,-185670634.59348938,13.890000343322754,15.109999656677246,31.147567894614237,21.584710559682065,0.07459131687683798,-68.85243210538576,14.256666819254557,14.36333401997884,14.163333257039387
2023-08-10,14.289999961853027,14.350000381469727,14.170000076293945,14.170000076293945,13.261663436889648,33556400,16.344354074912008,14.181138791958226,-0.7007734986814285,34.71503947614187,0.09768338919839259,0.1590580752566538,16.344354074912008,17.030837968394763,15.65787018142926,0.34324194674137604,0.2800001416887556,112665700.0,-219227034.59348938,13.890000343322754,15.109999656677246,22.950810701795255,25.95629355050021,0.07459131687683798,-77.04918929820475,14.230000178019205,14.290000279744465,14.109999974568684
2023-08-11,14.149999618530273,14.399999618530273,14.119999885559082,14.369999885559082,13.448843002319336,31213900,14.342500114440918,14.199125562777354,1.4114312504467152,35.05156717004877,0.10193249236069057,0.14763295867746115,14.342500114440918,15.15009251073249,13.534907718149347,0.4037961981457857,0.2764286994934082,143879600.0,-194701774.29362664,13.890000343322754,15.109999656677246,39.34424691736329,31.147541837924262,-0.15675343038401796,-60.65575308263671,14.296666463216146,14.47333304087321,14.19333330790202
2023-08-14,14.3100004196167,14.369999885559082,14.180000305175781,14.260000228881836,13.345894813537598,26901400,14.37900013923645,14.2049231500254,-0.7654812634187214,35.78949323318763,0.09532503655791658,0.13717137425355225,14.37900013923645,15.092476483864068,13.66552379460883,0.3567381723138091,0.26214299883161274,116978200.0,-198949335.34046218,13.890000343322754,14.970000267028809,34.25925108303855,32.18476956739903,-0.05420448046696462,-65.74074891696145,14.270000139872232,14.359999974568684,14.170000394185383
2023-08-15,14.199999809265137,14.210000038146973,14.100000381469727,14.140000343322754,13.233586311340332,26393600,14.41350016593933,14.198740025577528,-0.8415139104699154,30.569970460836643,0.07948928929965682,0.12563495726277318,14.41350016593933,14.991746990062428,13.835253341816234,0.2891234120615488,0.24214294978550502,90584600.0,-206147548.28099605,13.890000343322754,14.920000076293945,24.271850952702373,32.625116317701405,0.05570546152309609,-75.72814904729763,14.15000025431315,14.200000127156574,14.090000470479328
2023-08-16,14.149999618530273,14.1899995803833,14.010000228881836,14.100000381469727,13.196150779724121,29440300,14.389000177383423,14.189336249948214,-0.282885154751189,37.10693974105676,0.06298562381502926,0.1131050905732244,14.389000177383423,14.977196256654324,13.800804098112522,0.2940980396354504,0.22500004087175643,61144300.0,-206147392.300112,13.890000343322754,14.670000076293945,26.923091030689985,28.484731022143638,-0.05388493739407065,-73.07690896931001,14.100000063578287,14.189999898274738,14.010000546773274
2023-08-17,14.130000114440918,14.15999984741211,13.989999771118164,14.010000228881836,13.111919403076172,36036700,14.35650019645691,14.172256628894273,-0.6382989372551329,36.41978106723103,0.04215811733071817,0.09891569592472317,14.35650019645691,14.953414127665186,13.759586265248634,0.2984569656041376,0.22071429661342076,25107600.0,-233704678.5021338,13.890000343322754,14.59000015258789,17.14284546520927,22.77926248286721,-0.1795665748762723,-82.85715453479074,14.053333282470703,14.116666793823242,13.946666717529297
2023-08-18,13.970000267028809,14.140000343322754,13.949999809265137,14.050000190734863,13.1493558883667,32206300,14.32100019454956,14.160613158593376,0.2855100728019089,35.22012767231054,0.028550716132356158,0.08484269996624977,14.32100019454956,14.901087233511857,13.740913155587263,0.290043519481149,0.22142859867640904,57313900.0,-232009576.04868802,13.890000343322754,14.569999694824219,23.529411764705884,22.53178275353505,-0.2271809851872175,-76.47058823529412,14.046666781107584,14.143333752950031,13.953333218892414
2023-08-21,14.020000457763672,14.140000343322754,13.920000076293945,14.100000381469727,13.196150779724121,47841400,14.27850022315979,14.15484051315303,0.35587323883337074,42.95775830283705,0.021552901734914087,0.07218474031998263,14.27850022315979,14.784351266633964,13.772649179685617,0.25292552173708704,0.2150000844682966,105155300.0,-201565011.06930035,13.890000343322754,14.5600004196167,31.343285706558717,24.005180978824626,-0.1967088378793146,-68.65671429344128,14.053333600362143,14.18666712443034,13.966666857401531
2023-08-22,14.09000015258789,14.319999694824219,14.029999732971191,14.260000228881836,13.345894813537598,43201000,14.251500225067138,14.16485572417482,1.1347506601658175,47.05881986284549,0.028588187094751305,0.06346542967493637,14.251500225067138,14.693804028028286,13.809196422105991,0.22115190148057398,0.21071434020996094,148356300.0,-176240130.1667955,13.890000343322754,14.399999618530273,72.54910027245205,42.47393258123889,-0.12628712605618334,-27.45089972754795,14.203333218892416,14.37666670481364,14.086666742960613
2023-08-23,14.260000228881836,14.350000381469727,14.140000343322754,14.15999984741211,13.252305030822754,29371100,14.215000200271607,14.16439325972123,-0.7012649359372958,52.55473182276983,0.025797133090261326,0.05593177035800136,14.215000200271607,14.54051193954996,13.889488460993254,0.16275586963917646,0.2028571537562779,118985200.0,-200016874.66341448,13.890000343322754,14.399999618530273,52.94115447114944,52.27784681672008,-0.21385727149738576,-47.058845528850554,14.21666685740153,14.293333371480305,14.083333333333332
2023-08-24,14.039999961853027,14.279999732971191,14.039999961853027,14.149999618530273,13.24294376373291,29780100,14.197000169754029,14.163022436750662,-0.07062308608473122,55.81393457650976,0.02251868638858845,0.04924915356411878,14.197000169754029,14.492232469267867,13.90176787024019,0.14761614975691947,0.21214287621634348,89205100.0,-202498608.83121362,13.890000343322754,14.399999618530273,50.98032249197323,58.82352574519158,-0.14359836467703638,-49.019677508026774,14.15666643778483,14.273332913716633,14.033333142598469
2023-08-25,14.170000076293945,14.210000038146973,14.050000190734863,14.109999656677246,13.205509185791016,22107700,14.180000162124633,14.157972648172242,-0.28268525039848447,53.78785525253934,0.01650259943588317,0.04269984273847166,14.180000162124633,14.45214574708238,13.907854577166887,0.13607279247887324,0.20928573608398438,67097400.0,-208025665.60349983,13.920000076293945,14.399999618530273,39.58328366274865,47.83492020862378,-0.0915137233749144,-60.41671633725135,14.123333295186361,14.19666639963786,14.03666655222575
2023-08-28,14.180000305175781,14.270000457763672,14.109999656677246,14.210000038146973,13.29909896850586,30173700,14.1645001411438,14.162927637693643,0.7087199426146329,51.19998840332916,0.01957831559376011,0.03807553730952935,14.1645001411438,14.385643138808,13.943357143479599,0.11057149883210056,0.20214291981288365,97271100.0,-200482285.56559145,13.920000076293945,14.399999618530273,60.41671633725135,50.32677416399108,-0.09814855469485757,-39.583283662748656,14.196666717529297,14.283333778381348,14.123332977294922
2023-08-29,14.449999809265137,14.8100004196167,14.449999809265137,14.770000457763672,13.823201179504395,45429000,14.188000154495239,14.22074409674793,3.9408896418956285,64.53487340536896,0.06643734815874325,0.04374789947937213,14.188000154495239,14.534264558539254,13.841735750451223,0.17313220202200758,0.2307143211364746,142700100.0,-165148592.1554698,13.920000076293945,14.8100004196167,95.50562399743687,65.16854133247897,0.0018207382576863112,-4.494376002563133,14.676666895548502,14.903333981831867,14.543333371480305
