Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,338.17999267578125,345.07000732421875,338.17999267578125,343.0,337.9154052734375,451900,380.8429798306314,343.0,0.09556292222135253,56.60442950459426,0.0,0.0,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,0.0,180366.0896833974,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,342.0833333333333,345.9866739908854,339.0966593424479
2023-07-18,343.9700012207031,353.6099853515625,343.8500061035156,352.4599914550781,347.23516845703125,585500,380.8429798306314,343.9009515671503,2.758015001480496,56.60442950459426,0.754643192997662,0.15092863859953243,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,585500.0,627890.0941860004,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,349.97332763671875,356.0966491699219,346.336669921875
2023-07-19,352.9599914550781,354.95001220703125,351.2200012207031,352.4700012207031,347.2449951171875,419200,380.8429798306314,344.7170515341553,0.00283997215788645,56.60442950459426,1.3380864372707606,0.3883601983337781,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,1004700.0,489654.4140878208,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,352.8800048828125,354.5400085449219,350.80999755859375
2023-07-20,352.7900085449219,357.010009765625,351.7699890136719,356.8999938964844,351.60931396484375,507600,380.8429798306314,345.87733175913905,1.2568424718242488,56.60442950459426,2.1333409710255182,0.7373563528721261,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,1512300.0,975939.9736230702,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,355.22666422526044,358.683339436849,353.44331868489587
2023-07-21,357.7900085449219,357.7900085449219,352.8900146484375,353.8699951171875,348.6242370605469,414800,380.8429798306314,346.6385377932389,-0.8489769770564037,56.60442950459426,2.490382757572945,1.08796163381229,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,1097500.0,727056.8735315173,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,354.8500061035156,356.80999755859375,351.9100036621094
2023-07-24,354.1499938964844,357.6099853515625,353.94000244140625,354.9800109863281,349.7178039550781,305400,380.8429798306314,347.4329638116284,0.3136790020224822,56.60442950459426,2.8302841951974074,1.4364261460893135,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,1402900.0,594746.8401033878,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,355.50999959309894,357.07999674479163,353.4100138346354
2023-07-25,355.010009765625,356.8599853515625,352.4599914550781,354.67999267578125,349.4222717285156,298000,380.8429798306314,348.1231570367858,-0.08451695905729029,56.60442950459426,3.0404017048002743,1.7572212578315058,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,1104900.0,597456.5134954907,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,354.6666564941406,356.8733215332031,352.47332763671875
2023-07-26,353.8699951171875,358.0199890136719,351.82000732421875,354.4800109863281,349.2252197265625,670000,380.8429798306314,348.728571698647,-0.05638369617197991,56.60442950459426,3.1544222774979858,2.036661461764802,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,434900.0,502362.22866720177,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,354.77333577473956,357.7266642252604,351.52668253580725
2023-07-27,356.3999938964844,356.3999938964844,346.6099853515625,348.5,343.3338317871094,816900,380.8429798306314,348.70680296544253,-1.6869811557748915,56.60442950459426,2.730768889363219,2.1754829472844857,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,-382000.0,876.246790699719,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,350.5033264160156,354.39666748046875,344.6066589355469
2023-07-28,352.7900085449219,353.1700134277344,344.7200012207031,345.2099914550781,340.0926208496094,669200,380.8429798306314,348.3737732977888,-0.9440483629618024,56.60442950459426,2.1052760216927595,2.1614415621661407,380.8429798306314,395.7941511143887,365.89180854687396,7.475585641878682,6.6362752925877375,-1051200.0,-590714.0511615556,368.1805857893812,393.6567786308512,58.916584428064056,59.035613889785786,0.0358994158583623,-41.08341557193594,347.7000020345052,350.68000284830725,342.229990641276
