Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,315.67999267578125,320.7300109863281,315.010009765625,319.7799987792969,314.6965637207031,2033400,327.6067450658446,319.7799987792969,0.01662139468930632,51.04597394902656,0.0,0.0,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,0.0,1357961.3952719104,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,318.5066731770833,322.00333658854163,316.2833353678385
2023-07-18,319.5199890136719,322.739990234375,319.3999938964844,322.42999267578125,317.304443359375,1574500,327.6067450658446,320.0323791503906,0.8286928221277856,51.04597394902656,0.21139552450586052,0.04227910490117211,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,1574500.0,2640190.92151797,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,321.52332560221356,323.64665730794275,320.3066609700521
2023-07-19,323.0,324.19000244140625,318.70001220703125,318.79998779296875,313.73211669921875,2170900,327.6067450658446,319.9150085449219,-1.1258273005832486,51.04597394902656,0.08503669380030487,0.050830622680998666,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,-596400.0,548357.3643516074,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,320.56333414713544,322.4266560872396,316.9366658528646
2023-07-20,316.25,316.25,310.7200012207031,312.4700012207031,307.5027770996094,2097000,327.6067450658446,319.2059602283296,-1.9855667549072753,51.04597394902656,-0.5198876630164477,-0.06331303445849062,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,-2693400.0,-221427.15280280716,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,313.14666748046875,315.5733337402344,310.0433349609375
2023-07-21,313.19000244140625,316.489990234375,312.54998779296875,314.79998779296875,309.7957458496094,3265700,327.6067450658446,318.7863438059143,0.7456672842715228,51.04597394902656,-0.8020387269739899,-0.2110581729615905,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,572300.0,242730.94209595822,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,314.6133219401042,316.6766560872396,312.73665364583337
2023-07-24,314.6099853515625,316.8599853515625,312.67999267578125,313.2900085449219,308.3097229003906,1341500,327.6067450658446,318.26288330486744,-0.47966305800491993,51.04597394902656,-1.134411395423399,-0.3957288174539522,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,-769200.0,-707219.9084552573,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,314.2766621907552,315.87333170572913,311.6933390299479
2023-07-25,313.4700012207031,319.3999938964844,313.0199890136719,317.5899963378906,312.5413818359375,2163900,327.6067450658446,318.198798831822,1.3725263097090323,51.04597394902656,-1.038870597813002,-0.5243571735257622,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,1394700.0,228889.89734212146,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,316.6699930826823,320.31999715169275,313.93999226888025
2023-07-26,316.3900146484375,318.55999755859375,314.3800048828125,316.510009765625,311.478515625,1512500,327.6067450658446,318.03796177789843,-0.34005686095874843,51.04597394902656,-1.0383304903753015,-0.6271518368956701,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,-117800.0,257843.50032087593,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,316.48333740234375,318.586669921875,314.40667724609375
2023-07-27,320.0,323.55999755859375,317.95001220703125,318.82000732421875,313.7518310546875,2981200,327.6067450658446,318.1124423061194,0.7298339664847608,51.04597394902656,-0.8418011936587959,-0.6700817082482953,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,2863400.0,-1798709.007458135,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,320.11000569661456,322.2699991861979,316.6600138346354
2023-07-28,319.7300109863281,322.1499938964844,313.9700012207031,315.54998779296875,310.5337829589844,1920900,327.6067450658446,317.86839901915266,-1.0256632131385057,51.04597394902656,-0.9390883318448005,-0.7238830329675964,327.6067450658446,343.90167421722566,311.3118159144636,8.147464575690552,5.986340746015204,942500.0,-2977555.4807720184,313.92004049772,339.622888158056,51.76719563575394,51.64325563753198,-0.01679073820533017,-48.232804364246064,317.22332763671875,320.4766540527344,312.2966613769531
