Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,115.94999694824219,118.83999633789062,112.7300033569336,118.31999969482422,118.31999969482422,68593300,142.61837507910994,118.31999969482422,0.20284578340409617,53.66192214113258,0.0,0.0,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,0.0,56917906.64095229,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,116.62999979654948,120.52999623616537,114.42000325520834
2023-07-18,117.55000305175781,118.43000030517578,115.19000244140625,117.93000030517578,117.93000030517578,57980100,142.61837507910994,118.28285689581008,-0.32961408946444726,53.66192214113258,-0.031111062422098712,-0.006222212484419743,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,-57980100.0,97002902.24957351,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,117.18333435058594,119.17666625976562,115.9366683959961
2023-07-19,121.30000305175781,121.66999816894531,115.55000305175781,116.43000030517578,116.43000030517578,70363100,142.61837507910994,118.10639436336872,-1.271940978646946,53.66192214113258,-0.17478940406422794,-0.03993565080038138,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,-128343200.0,46874895.10710817,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,117.88333384195964,120.21666463216147,114.09666951497397
2023-07-20,114.95999908447266,115.05000305175781,109.23999786376953,110.25,110.25,76340400,142.61837507910994,117.35816632876218,-5.307910580586894,53.66192214113258,-0.778357480646136,-0.18762001676953233,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,-204683600.0,-2923715.4844779745,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,111.51333363850911,113.78666941324869,107.97666422526041
2023-07-21,110.97000122070312,112.30000305175781,109.54000091552734,110.94999694824219,110.94999694824219,76778100,142.61837507910994,116.74786448299837,0.634917866886342,53.66192214113258,-1.1865280692121303,-0.38740162725805194,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,-127905500.0,-1254907.7967632252,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,110.93000030517578,112.31999969482422,109.55999755859375
2023-07-24,110.62000274658203,111.30999755859375,108.55000305175781,110.61000061035156,110.61000061035156,45583600,142.61837507910994,116.16330601893677,-0.3064410520436822,53.66192214113258,-1.5199203684706504,-0.6139053755005717,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,-173489100.0,21206631.046330776,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,110.1566670735677,111.7633310953776,109.00333658854166
2023-07-25,111.13999938964844,114.05000305175781,111.0,113.0,113.0,44916300,142.61837507910994,115.86203877903803,2.160744396040415,53.66192214113258,-1.573148909530616,-0.8057540823065805,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,-128572800.0,35196895.056636706,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,112.68333435058594,114.36666870117188,111.31666564941406
2023-07-26,111.91000366210938,112.36000061035156,109.30000305175781,110.08999633789062,110.08999633789062,51721700,142.61837507910994,115.3123204513097,-2.5752244797428103,53.66192214113258,-1.8290616038110556,-1.0104155866074755,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,-180294500.0,10180965.218200482,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,110.58333333333333,111.86666361490884,108.8066660563151
2023-07-27,111.79000091552734,115.08000183105469,110.51000213623047,111.0999984741211,111.0999984741211,70678000,142.61837507910994,114.91114692967268,0.9174331636187416,53.66192214113258,-1.9281490246014243,-1.1939622742062652,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,-109616500.0,-42247685.13013065,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,112.23000081380208,113.94999949137369,109.37999979654947
2023-07-28,113.37999725341797,114.86000061035156,112.44000244140625,112.95999908447266,112.95999908447266,55526000,142.61837507910994,114.72532332536792,1.674167989106512,53.66192214113258,-1.8354322939151047,-1.3222562781480331,142.61837507910994,156.4469772888136,128.7897728694063,6.914301104851824,5.885036095279176,-54090500.0,-73911407.89916159,131.1975733226313,154.93502153213055,53.851813340705476,53.800177305842595,0.05008229879971018,-46.148186659294524,113.42000071207683,114.3999989827474,111.98000081380209
