Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,192.9652099609375,50520200,183.87318677779433,193.99000549316406,0.08594161106265032,51.69060794300852,0.0,0.0,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,0.0,37235981.95943974,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,193.3733367919922,194.93667602539062,192.42666625976562
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,192.7065887451172,48353800,183.87318677779433,193.96524265834262,-0.13403255748356546,51.69060794300852,-0.020741519764982286,-0.004148303952996458,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,-48353800.0,55210180.38722826,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,193.4933319091797,194.56666564941406,192.6566619873047
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,194.06935119628906,80507300,183.87318677779433,194.07331536740674,0.7071751438550322,51.69060794300852,0.07253294938325894,0.011187946714254621,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,32153500.0,45399583.98233998,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,195.32666524251303,198.00333658854169,192.423334757487
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,192.10975646972656,59581200,183.87318677779433,193.98347627363586,-1.0097391896840224,51.69060794300852,-0.012366443669293403,0.006477068637545016,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,-27427700.0,4728426.995969109,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,194.03333536783853,195.56667073567706,191.59666951497394
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,190.92604064941406,71917800,183.87318677779433,193.78885971818542,-0.6161665258219817,51.69060794300852,-0.173671103709637,-0.029552565831891392,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,-99345500.0,-39883466.13309802,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,192.7133331298828,194.19667053222656,190.4566650390625
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,191.7317657470703,45377800,183.87318677779433,193.68992069740585,0.42200559981810937,51.69060794300852,-0.23345505087664264,-0.07033306284084165,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,-53967700.0,-68201966.31092577,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,193.30333455403647,194.35666910807294,191.69666544596356
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.59715270996094,37283200,183.87318677779433,193.68326111833744,0.4513593344682265,51.69060794300852,-0.20823254941277014,-0.09791296015522735,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,-16684500.0,-71145623.06944607,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,193.65999857584634,194.39999898274738,192.87999471028644
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,193.47250366210938,47471900,183.87318677779433,193.76104577373388,0.45450103553605903,51.69060794300852,-0.11589849009948239,-0.10151006614407837,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,30787400.0,-70327276.61548239,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,194.4866689046224,195.65333048502606,193.33333841959637
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,192.19927978515625,47460200,183.87318677779433,193.7095177210643,-0.6580970587644619,51.69060794300852,-0.14434437485374474,-0.11007692788601164,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,-16672800.0,-104110793.24528727,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,194.32333374023438,196.09666442871094,191.44667053222656
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,194.7954864501953,48291400,183.87318677779433,193.91146858868242,1.3507921508448373,51.69060794300852,0.043219090336634736,-0.07941772424148237,183.87318677779433,193.80499150582804,173.9413820497606,4.965902364016858,3.455147357404876,31618600.0,-86850061.63515154,176.6380748668974,192.40849285045928,52.41853660075631,52.45951602160606,0.025443298823853575,-47.58146339924369,195.53333536783853,196.92667134602863,194.43666585286456
