Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,133.55999755859375,48450200,158.41962245564602,133.55999755859375,0.1618992706576902,56.367156879688565,0.0,0.0,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,0.0,-34377828.19787136,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,134.12999979654947,135.04999287923175,132.64000447591144
2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,132.8300018310547,54969100,158.41962245564602,133.490474155971,-0.5465676406731013,56.367156879688565,-0.05823327741052253,-0.011646655482104508,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,-54969100.0,-24522855.535480402,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,132.68000284830728,134.00999959309894,131.500005086263
2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,135.36000061035156,54531000,158.41962245564602,133.66852429448343,1.9046892602732513,56.367156879688565,0.09862925148425461,0.010408525911167315,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,-438100.0,10149919.261106223,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,134.62666829427084,136.7233378092448,133.26333109537762
2023-07-20,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,129.9600067138672,59820600,158.41962245564602,133.31533214394855,-3.9893571750408308,56.367156879688565,-0.21036547974492237,-0.03374627522005062,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,-60258700.0,-35865798.29435369,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,131.36000061035156,133.38999938964844,127.93000793457031
2023-07-21,131.33999633789062,131.3699951171875,128.4199981689453,130.0,130.0,133265000,158.41962245564602,132.99958622547726,0.030773533446226686,56.367156879688565,-0.4468676938683416,-0.11637055894970882,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,73006300.0,-26378824.167079743,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,129.92999776204428,131.43999735514325,128.49000040690106
2023-07-24,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,128.8000030517578,45591100,158.41962245564602,132.59962592321827,-0.9230745755709147,56.367156879688565,-0.7227951943220887,-0.23765548602418482,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,27415200.0,-59573627.49082446,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,129.60333760579428,130.85666910807294,127.54667154947919
2023-07-25,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,129.1300048828125,39236700,158.41962245564602,132.26918582413202,0.2562125956798944,56.367156879688565,-0.904415794259279,-0.3710075476712037,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,66651900.0,-53968058.80903468,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,129.0800018310547,129.6300048828125,128.5800018310547
2023-07-26,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,128.14999389648438,53910100,158.41962245564602,131.87688183102273,-0.7589335934878205,56.367156879688565,-1.114581917971151,-0.5197224217311932,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,12741800.0,-33820113.78997405,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,127.77999877929688,129.4499969482422,126.47999572753906
2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,128.25,52610700,158.41962245564602,131.53146451378248,0.07803832093540297,56.367156879688565,-1.2585625033000554,-0.6674904380449658,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,65352500.0,-76430460.89892456,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,129.55666859944662,131.3233362833659,126.48333231608075
2023-07-28,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,132.2100067138672,46317400,158.41962245564602,131.5960875804572,3.0877245332297854,56.367156879688565,-1.0411272410891286,-0.7422177986537983,158.41962245564602,166.71909015435952,150.12015475693252,4.149733849356752,3.660110899523384,111669900.0,-50250793.6970935,150.68929000279894,165.39949750700754,64.63509988115429,64.80042668359407,0.08571487088506921,-35.364900118845696,131.51666768391928,133.70333353678387,130.02334086100262
