Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,172.94000244140625,176.25999450683594,172.83999633789062,175.38999938964844,173.0565948486328,2144100,192.56826168600583,175.38999938964844,0.14959327610075296,56.62085367666267,0.0,0.0,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,0.0,1053247.6435866205,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,174.82999674479166,176.8199971516927,173.39999898274738
2023-07-18,175.19000244140625,178.44000244140625,174.42999267578125,178.0399932861328,175.67132568359375,2687000,192.56826168600583,175.6423797607422,1.5109150497213397,56.62085367666267,0.21139552450586052,0.04227910490117211,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,2687000.0,3204176.829279162,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,176.9699961344401,179.50999959309894,175.49998982747394
2023-07-19,178.25,178.7899932861328,176.30999755859375,177.1199951171875,174.76356506347656,2749100,192.56826168600583,175.7831050327846,-0.5167368027624852,56.62085367666267,0.3012195655617518,0.09406719703328806,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,-62100.0,2250857.57486918,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,177.4066619873047,178.50332641601562,176.02333068847656
2023-07-20,175.55999755859375,177.22000122070312,174.0500030517578,177.11000061035156,174.7537078857422,3940700,192.56826168600583,175.9094760401719,-0.005642788567894463,56.62085367666267,0.36736454230455706,0.14872666608754187,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,-4002800.0,5918068.833166452,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,176.12666829427084,178.20333353678387,175.03333536783856
2023-07-21,172.1699981689453,173.33999633789062,167.4199981689453,170.22000122070312,167.95538330078125,9098400,192.56826168600583,175.3676212954606,-3.890237347357184,56.62085367666267,-0.1346285416700823,0.09205562453601704,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,-13101200.0,5426275.470226248,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,170.32666524251303,173.23333231608075,167.31333414713544
2023-07-24,167.58999633789062,169.0,166.92999267578125,167.7899932861328,165.5576934814453,4979900,192.56826168600583,174.6459424374294,-1.4275689796404256,56.62085367666267,-0.720240524844769,-0.07040360534014016,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,-18081100.0,4584251.688713643,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,167.9066619873047,168.88333129882812,166.81332397460938
2023-07-25,167.35000610351562,168.9499969482422,166.4199981689453,166.5,164.2848663330078,3286700,192.56826168600583,173.87013839576946,-0.7688141949758531,56.62085367666267,-1.273750910273236,-0.31107306632675935,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,-21367800.0,1505411.0918715503,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,167.28999837239584,168.15999857584637,165.6299997965495
2023-07-26,166.1699981689453,168.42999267578125,166.05999755859375,167.75,165.5182342529297,2352000,192.56826168600583,173.28726807236285,0.7507507507507505,56.62085367666267,-1.5931821135544908,-0.5674948757723057,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,-19015800.0,2507751.962332534,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,167.413330078125,168.76666259765625,166.39666748046875
2023-07-27,168.52999877929688,168.5399932861328,163.1699981689453,163.60000610351562,161.4234619140625,3944200,192.56826168600583,172.36467169437742,-2.473915884640465,56.62085367666267,-2.1563464484539168,-0.8852651903086279,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,-22960000.0,-804776.2172951172,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,165.10333251953125,167.0366668701172,161.6666717529297
2023-07-28,165.2899932861328,166.5800018310547,164.63999938964844,165.42999267578125,163.2290802001953,2925900,192.56826168600583,171.70422607355874,1.1185736576976302,56.62085367666267,-2.427016483439928,-1.193615448934888,192.56826168600583,202.38619264478217,182.75033072722945,4.908965479388174,3.3751464330849528,-20034100.0,-1347749.9832224413,185.08799232897897,200.13694533344093,59.21244495173547,59.218296301438635,0.0808198143123363,-40.78755504826454,165.54999796549478,166.45999654134113,164.51999409993488
