Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,234.1199951171875,239.4499969482422,234.0,237.66000366210938,234.84458923339844,880100,138.04752784859983,237.66000366210938,-0.29517321484446707,41.11058484195635,0.0,0.0,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,0.0,301981.11072847457,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,237.0366668701172,240.07333374023438,234.6233367919922
2023-07-18,238.00999450683594,239.1300048828125,235.0800018310547,237.02999877929688,234.2220458984375,1071300,138.04752784859983,237.60000319707962,-0.26508662505458913,41.11058484195635,-0.050256799768533256,-0.010051359953706651,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-1071300.0,262300.9411111496,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,237.0800018310547,239.0800018310547,235.02999877929688
2023-07-19,237.0,237.5500030517578,231.5399932861328,232.52000427246094,229.76547241210938,1242500,138.04752784859983,237.11619377568735,-1.9027104290859298,41.11058484195635,-0.4488306998502196,-0.09780722793300925,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-2313800.0,-574987.1880272506,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,233.87000020345053,236.20000712076825,230.18999735514325
2023-07-20,230.0,231.52999877929688,221.57000732421875,223.11000061035156,220.46693420410156,2255800,138.04752784859983,235.78227061708392,-4.046965202651109,41.11058484195635,-1.5066443815086927,-0.37957465864814594,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-4569600.0,-2133212.923927413,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,225.40333557128906,229.23666381835938,219.27667236328125
2023-07-21,220.75,221.1199951171875,211.57000732421875,215.99000549316406,213.43130493164062,2832600,138.04752784859983,233.8972929862344,-3.191248755192355,41.11058484195635,-2.886222866441159,-0.8809043002067485,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-7402200.0,-2343801.862809094,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,216.22666931152344,220.88333129882812,211.33334350585938
2023-07-24,213.9199981689453,214.38999938964844,208.35000610351562,210.8000030517578,208.30279541015625,2291700,138.04752784859983,231.6975510877128,-2.4028900918614537,41.11058484195635,-4.348215060885707,-1.5743664523425402,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-9693900.0,-2776341.5159996753,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,211.18000284830728,214.00999959309894,207.97000630696613
2023-07-25,212.63999938964844,217.77000427246094,211.41000366210938,212.50999450683594,209.99252319335938,2097700,138.04752784859983,229.87016474667692,0.8111913806084114,41.11058484195635,-5.307688657713413,-2.321030893416715,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-7596200.0,-4148428.128092984,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,213.89666748046875,216.38333129882812,210.02333068847656
2023-07-26,211.47000122070312,213.11000061035156,208.13999938964844,210.02000427246094,207.5320281982422,1626900,138.04752784859983,227.97967327294205,-1.171705001524015,41.11058484195635,-6.197558204890811,-3.096336355711535,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-9223100.0,-4544511.551587216,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,210.42333475748697,212.7066701253255,207.73666890462238
2023-07-27,210.92999267578125,210.9499969482422,205.11000061035156,205.9499969482422,203.51023864746094,2250200,138.04752784859983,225.88160886106587,-1.9379141231416708,41.11058484195635,-7.148794950567009,-3.90682807468263,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-11473300.0,-6147396.159535377,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,207.33666483561197,209.56332906087238,203.72333272298175
2023-07-28,210.3300018310547,211.9600067138672,205.6199951171875,208.0500030517578,205.58535766601562,1828100,138.04752784859983,224.18336068875084,1.0196679459254288,41.11058484195635,-7.645076302020726,-4.65447772015025,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-9645200.0,-6574143.042921378,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,208.5433349609375,211.4666748046875,205.1266632080078
2023-07-31,208.07000732421875,215.82000732421875,206.80999755859375,212.27999877929688,209.76524353027344,3307800,138.04752784859983,223.04970717356474,2.033163021144846,41.11058484195635,-7.609341789401327,-5.245450534000465,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-6337400.0,-5865594.446525226,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,211.63666788736978,216.46333821614581,207.45332845052081
2023-08-01,210.0,211.0399932861328,205.92999267578125,207.99000549316406,205.52609252929688,1944300,138.04752784859983,221.61544987066944,-2.0209126205022354,41.11058484195635,-7.836850205024632,-5.763730468205299,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-8281700.0,-6242269.224436713,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,208.31999715169272,210.71000162760419,205.60000101725262
2023-08-02,205.49000549316406,205.72000122070312,201.0,202.88999938964844,200.4864959716797,2041500,138.04752784859983,219.83207363438171,-2.4520438332712335,41.11058484195635,-8.332626798684856,-6.27750973430121,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-10323200.0,-6648840.0905020805,126.01267797877101,152.07209212809926,37.66564016274034,37.7461523724957,-0.07338232383076551,-62.334359837259676,203.20333353678384,205.4066670735677,200.68666585286456
2023-08-03,214.5399932861328,214.99000549316406,198.82000732421875,199.35000610351562,196.98843383789062,3202400,138.04752784859983,217.88140053620398,-1.744784512189923,14.782121036823654,-8.90848967068925,-6.803705721578819,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,6.107106892286944,-13525600.0,-9641312.04065481,198.82000732421875,239.4499969482422,1.3044521650172924,37.7461523724957,-0.07338232383076551,-98.6955478349827,204.3866729736328,209.95333862304688,193.78334045410156
2023-08-04,200.89999389648438,205.86000061035156,199.25999450683594,200.08999633789062,197.7196502685547,2147300,138.04752784859983,216.18698108874557,0.3712015107693256,15.925970620520687,-9.199112475692004,-7.282787072401456,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,7.816431318010602,-11378300.0,-11248532.86379636,198.82000732421875,239.1300048828125,3.1505559181090153,37.7461523724957,-0.07338232383076551,-96.849444081891,201.73666381835938,204.2133331298828,197.6133270263672
2023-08-07,200.14999389648438,200.44000244140625,194.72000122070312,196.75,194.4192352294922,1723500,138.04752784859983,214.33584003267455,-1.6692470383428804,15.179786841133335,-9.588413669235933,-7.743912391768352,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,7.935716901506696,-13101800.0,-11748710.433914749,194.72000122070312,237.5500030517578,4.739665403948189,3.0648911623581654,-0.07338232383076551,-95.2603345960518,197.30333455403647,199.8866678873698,194.16666666666669
2023-08-08,193.91000366210938,195.6999969482422,191.52999877929688,195.64999389648438,193.33224487304688,1505900,138.04752784859983,212.55623563875167,-0.5590882355860916,16.130786631131016,-9.871901830050973,-8.169510279424877,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,7.8792877197265625,-14607700.0,-10278925.363749903,191.52999877929688,231.52999877929688,10.29998779296875,6.063403038341985,-0.07338232383076551,-89.70001220703125,194.29332987467447,197.05666097005206,192.88666280110675
2023-08-09,196.5,197.5399932861328,194.11000061035156,194.22000122070312,191.91920471191406,1077800,138.04752784859983,210.80992759893752,-0.7308932892366116,18.902023392446807,-10.095581123002006,-8.554724448140304,138.04752784859983,153.86791254819116,122.22714314900847,7.910192349795672,7.3421445574079245,-15685500.0,-11287594.803399706,191.52999877929688,221.1199951171875,9.090918466798335,8.04352388790509,-0.07338232383076551,-90.90908153320166,195.28999837239584,196.46999613444012,193.04000345865887
