Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,78.62999725341797,79.76000213623047,78.2699966430664,79.55999755859375,77.2823715209961,2441100,67.62294852866634,79.55999755859375,-0.059293180784036455,47.17371581303377,0.0,0.0,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,0.0,1785758.557691323,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,79.19666544596355,80.12333424886069,78.63332875569662
2023-07-18,79.58000183105469,81.62000274658203,79.41999816894531,80.75,78.43832397460938,2793900,67.62294852866634,79.67333112444196,1.495729610260299,47.17371581303377,0.09492896968482967,0.018985793936965936,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,2793900.0,2369935.270400134,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,80.59666697184245,81.77333577473959,79.57333119710287
2023-07-19,81.02999877929688,81.56999969482422,80.30999755859375,81.0,78.68115997314453,2329500,67.62294852866634,79.79968054116176,0.3095975232198178,47.17371581303377,0.1881647269058817,0.05282158053074909,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,5123400.0,2591797.115015062,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,80.95999908447266,81.61000061035156,80.3499984741211
2023-07-20,81.87999725341797,82.87999725341797,81.62999725341797,82.62999725341797,80.26449584960938,2934300,67.62294852866634,80.06923451375759,2.0123422881703323,47.17371581303377,0.3890966283983772,0.12007659010427472,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,8057700.0,4352377.115015062,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,82.37999725341797,83.12999725341797,81.87999725341797
2023-07-21,82.95999908447266,82.98999786376953,82.0999984741211,82.13999938964844,79.78852844238281,2537900,67.62294852866634,80.26645021622339,-0.5930023962929076,47.17371581303377,0.5029996090573547,0.19666119389489073,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,5519800.0,2042608.3355475762,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,82.40999857584636,82.71999867757162,81.82999928792319
2023-07-24,82.55000305175781,83.73999786376953,82.30999755859375,83.11000061035156,80.73075103759766,3059600,67.62294852866634,80.5372645394737,1.1809121352700735,47.17371581303377,0.6638866615493129,0.29010628742577516,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,8579400.0,2406349.3352648085,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,83.05333201090495,83.79666646321616,82.36666615804037
2023-07-25,83.23999786376953,86.30000305175781,82.70999908447266,86.05000305175781,83.58659362792969,4330300,67.62294852866634,81.06228725492933,3.537483359180804,47.17371581303377,1.016902220376835,0.4354654740159871,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,12909700.0,6133544.152170168,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,85.02000172932942,87.33000437418619,83.74000040690103
2023-07-26,86.80000305175781,87.30000305175781,86.33000183105469,86.9000015258789,84.4122543334961,3134400,67.62294852866634,81.61826004263881,0.9877959837024441,47.17371581303377,1.3496988787000674,0.6183121549528032,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,16044100.0,6682865.379164034,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,86.8433354695638,87.35666910807291,86.38666788736978
2023-07-27,86.9000015258789,87.29000091552734,85.47000122070312,85.79000091552734,83.33403778076172,2676400,67.62294852866634,82.01556869719961,-1.2773309446041825,47.17371581303377,1.506508760279118,0.7959514760180663,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,13367700.0,4947616.287774771,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,86.18333435058594,86.89666748046875,85.07666778564453
2023-07-28,86.27999877929688,86.48999786376953,85.91000366210938,86.38999938964844,83.91686248779297,1620900,67.62294852866634,82.4321811440995,0.699380426294538,47.17371581303377,1.660060440246383,0.9687732688637297,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,14988600.0,6009588.194221674,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,86.26333363850911,86.61666361490884,86.03666941324869
2023-07-31,86.98999786376953,87.0,84.36000061035156,84.95999908447266,82.52778625488281,5483600,67.62294852866634,82.67292570984932,-1.6552845413576045,47.17371581303377,1.6473722968990643,1.1044930744707968,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,9505000.0,3018527.8861559,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,85.43999989827473,86.51999918619791,83.87999979654947
2023-08-01,84.43000030517578,85.2300033569336,83.88999938964844,84.9800033569336,82.5472183227539,2293200,67.62294852866634,82.89264739052402,0.023545518687040357,47.17371581303377,1.6202537527987602,1.2076452101363895,67.62294852866634,71.49353161266997,63.75236544466273,1.9352915420018129,1.3980053779171582,11798200.0,4456058.777710641,64.73288709249456,70.75853501004654,45.09095161567957,44.81567651412333,-0.09130284311413,-54.909048384320414,84.7000020345052,85.51000467936197,84.17000071207681
