Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,42.28499984741211,42.665000915527344,42.15999984741211,42.59000015258789,42.2389030456543,4135600,51.40738414551567,42.59000015258789,0.2067399125571196,60.82749467244824,0.0,0.0,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,0.0,2907194.0626817644,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,42.471666971842446,42.78333409627278,42.27833302815755
2023-07-18,42.439998626708984,42.75,42.439998626708984,42.654998779296875,42.303367614746094,3360000,51.40738414551567,42.596190497988744,0.15261476045107525,60.82749467244824,0.005185075634905445,0.0010370151269810891,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,3360000.0,4207821.885237601,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,42.61499913533529,42.78999964396159,42.47999827067058
2023-07-19,42.57500076293945,42.67499923706055,42.1150016784668,42.564998626708984,42.21410369873047,3729400,51.40738414551567,42.593219843581146,-0.21099555776232792,60.82749467244824,0.002008868297572519,0.0012313857610993751,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,-369400.0,6472085.939733514,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,42.451666514078774,42.78833134969075,42.228333791097
2023-07-20,42.45000076293945,42.525001525878906,41.935001373291016,42.15999984741211,41.81244659423828,3565800,51.40738414551567,42.55196079632695,-0.9514831254869183,60.82749467244824,-0.0328101012501989,-0.00557691164116028,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,-3935200.0,5625944.758470785,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,42.20666758219401,42.478333791097,41.88833363850911
2023-07-21,42.09000015258789,42.29999923706055,41.790000915527344,41.810001373291016,41.46533203125,5152400,51.40738414551567,42.48129799413305,-0.8301671617358397,60.82749467244824,-0.08763612260639775,-0.021988753834207776,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,-9087600.0,877665.1417369246,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,41.96666717529297,42.143333435058594,41.63333511352539
2023-07-24,41.959999084472656,42.1349983215332,41.57500076293945,41.79499816894531,41.45045471191406,4026800,51.40738414551567,42.415936106019934,-0.03588424743580232,60.82749467244824,-0.13078911720528197,-0.043748826508422614,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,-13114400.0,14755.915578886517,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,41.834999084472656,42.09499740600586,41.53499984741211
2023-07-25,41.70500183105469,42.435001373291016,41.6349983215332,42.154998779296875,41.80748748779297,6187800,51.40738414551567,42.39108493204631,0.8613485491645534,60.82749467244824,-0.13438997178086254,-0.0618770555629106,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,-6926600.0,1871072.3110851902,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,42.074999491373696,42.51500066121419,41.714997609456375
2023-07-26,42.564998626708984,44.42499923706055,42.46500015258789,44.29999923706055,43.93480682373047,10875800,51.40738414551567,42.57288629442862,5.088365602840739,60.82749467244824,0.03543150313715415,-0.04241534382289765,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,3949200.0,11359652.27535158,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,43.72999954223633,44.994998931884766,43.03499984741211
2023-07-27,44.76499938964844,45.13999938964844,44.22999954223633,44.3849983215332,44.019100189208984,8750000,51.40738414551567,42.74546839224811,0.19187152581607858,60.82749467244824,0.174859292183136,0.0010395833783090822,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,12699200.0,5590398.530869269,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,44.584999084472656,44.939998626708984,44.029998779296875
2023-07-28,44.66999816894531,44.724998474121094,43.560001373291016,43.78499984741211,43.42404556274414,9105000,51.40738414551567,42.84447138797801,-1.3518046565521802,60.82749467244824,0.23424176381710282,0.047680019466067834,51.40738414551567,53.840379468277234,48.9743888227541,1.2164976613807827,0.8889916020424282,3594200.0,2336.221809257753,49.5900834215236,53.54083655768358,62.189565805300376,62.05688110257315,0.07075060133976313,-37.810434194699624,44.02333323160807,44.486665089925125,43.32166798909505
