Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,165.5399932861328,170.4600067138672,165.5399932861328,170.4199981689453,170.4199981689453,1874900,245.32371069126376,170.4199981689453,0.33206672941094056,59.467676712668826,0.0,0.0,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,0.0,1844407.391808658,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,168.8066660563151,172.07333882649738,167.153325398763
2023-07-18,170.4199981689453,174.83999633789062,168.8249969482422,173.50999450683594,173.50999450683594,2980800,245.32371069126376,170.7142835344587,1.8131653392152725,59.467676712668826,0.24649543436163412,0.04929908687232683,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,2980800.0,3507012.924547198,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,172.39166259765625,175.9583282470703,169.94332885742188
2023-07-19,174.4600067138672,176.66000366210938,173.67999267578125,176.25999450683594,176.25999450683594,2406600,245.32371069126376,171.24244648420893,1.5849231093668426,59.467676712668826,0.6561827925155228,0.17067582800096603,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,5387400.0,5267533.40504367,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,175.53333028157553,177.3866678873698,174.40665690104169
2023-07-20,175.3000030517578,176.84500122070312,169.88999938964844,171.41000366210938,171.41000366210938,2616800,245.32371069126376,171.25840431067564,-2.75161182110355,59.467676712668826,0.5827911932844927,0.2530989010576714,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,2770600.0,3794528.1233759318,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,172.71500142415366,175.54000345865887,168.58500162760419
2023-07-21,173.32000732421875,173.77999877929688,171.4080047607422,171.63999938964844,171.63999938964844,1640400,245.32371069126376,171.29474669914924,0.1341787075580747,59.467676712668826,0.5369963950207364,0.3098783998502844,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,4411000.0,2475009.19329507,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,172.2760009765625,173.1439971923828,170.77200317382812
2023-07-24,171.86000061035156,172.32000732421875,168.75,171.72000122070312,171.72000122070312,2086500,245.32371069126376,171.33524712977342,0.04661024897412158,59.467676712668826,0.5013795749834458,0.3481786348769167,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,6497500.0,3860158.9599258336,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,170.93000284830728,173.11000569661456,169.53999837239581
2023-07-25,173.2899932861328,175.55999755859375,172.55099487304688,174.08999633789062,174.08999633789062,2654500,245.32371069126376,171.59760419721314,1.3801508853598543,59.467676712668826,0.6568203711972842,0.4099069821409902,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,9152000.0,3921030.0083137485,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,174.0669962565104,175.58299763997394,172.57399495442706
2023-07-26,173.63999938964844,173.63999938964844,162.31500244140625,164.4499969482422,164.4499969482422,3772600,245.32371069126376,170.91687969731115,-5.53736549625643,59.467676712668826,0.002116538045896732,0.32834889332197154,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,5379400.0,1570855.1645058542,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,166.80166625976562,171.288330078125,159.9633331298828
2023-07-27,164.3000030517578,164.8800048828125,159.55999755859375,160.99000549316406,160.99000549316406,3869900,245.32371069126376,169.97146310643998,-2.1039778165317324,59.467676712668826,-0.7868628950338916,0.10530653565079892,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,1509500.0,-218601.19369659387,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,161.81000264485678,164.0600077311198,158.74000040690106
2023-07-28,157.0,157.17999267578125,149.10000610351562,151.08999633789062,151.08999633789062,7285000,245.32371069126376,168.17322817610196,-6.149455753446642,59.467676712668826,-2.185786396072217,-0.35291205069380427,245.32371069126376,266.8055747720081,223.84184661051944,10.740932040372158,7.829729824363828,-5775500.0,-3915209.3745362065,227.58865362829744,262.41550665819494,65.6288566844057,65.6266376631592,0.09215406671667901,-34.371143315594296,152.4566650390625,155.81332397460938,147.73333740234375
