Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,125.94000244140625,127.0999984741211,124.19999694824219,124.6500015258789,124.5071029663086,25716200,145.8083307176189,124.6500015258789,0.17005354722490562,57.97563274654585,0.0,0.0,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,0.0,-17735233.358326163,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,125.31666564941406,126.43333435058594,123.53333282470703
2023-07-18,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623047,123.61812591552734,26226400,145.8083307176189,124.56523967924572,-0.7139986993611513,57.97563274654585,-0.07099710230812661,-0.014199420461625324,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,-26226400.0,-19564906.444325346,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,123.8000005086263,124.64000193277994,122.92000071207681
2023-07-19,124.5999984741211,125.18000030517578,121.80000305175781,122.02999877929688,121.89010620117188,37224000,145.8083307176189,124.32378816496488,-1.397869527369,57.97563274654585,-0.26381849467180984,-0.06412323530366223,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,-63450400.0,-51723008.26748125,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,123.00333404541016,124.2066650390625,120.82666778564453
2023-07-20,121.41999816894531,124.08999633789062,118.22000122070312,119.19999694824219,119.06334686279297,37906800,145.8083307176189,123.83580804908654,-2.319103383892529,57.97563274654585,-0.6376380393750907,-0.17882619611794792,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,-101357200.0,-76972727.19567391,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,120.50333150227864,122.78666178385416,116.91666666666666
2023-07-21,120.62000274658203,120.98999786376953,118.7300033569336,120.0199966430664,119.88240814208984,72937900,145.8083307176189,123.47239743898939,0.6879192246794119,57.97563274654585,-0.8578369886082129,-0.3146283546160009,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,-28419300.0,-66645467.90433161,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,119.91333262125652,121.09666188557944,118.8366673787435
2023-07-24,121.66000366210938,123.0,120.9800033569336,121.52999877929688,121.39067840576172,29686100,145.8083307176189,123.28740709044725,1.2581254611438997,57.97563274654585,-0.9001256019137003,-0.4317278040755408,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,1266800.0,-80165977.56648484,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,121.83666737874348,122.69333140055338,120.67333475748697
2023-07-25,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,122.06990051269531,52509600,145.8083307176189,123.18479680416395,0.5595328824208101,57.97563274654585,-0.868754826148546,-0.5191332084901419,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,53776400.0,-74002893.10319181,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,122.12666575113933,123.23333485921225,121.10332997639975
2023-07-26,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,129.12181091308594,61682100,145.8083307176189,123.76434037257319,5.7769456189164625,57.97563274654585,-0.2710849460810607,-0.4695235560083257,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,115458500.0,-91626299.69834454,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,129.5233357747396,130.72666422526044,128.06667582194012
2023-07-27,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,129.25164794921875,44952100,145.8083307176189,124.30106927961235,0.10055667960640058,57.97563274654585,0.2106337612566591,-0.33349209255532875,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,160410600.0,-124254474.65685447,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,130.4766642252604,132.163335164388,127.71332295735675
2023-07-28,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,132.42800903320312,36591200,145.8083307176189,125.08953904641638,2.457502383743715,57.97563274654585,0.8393241647917336,-0.09892884108591629,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,197001800.0,-114443054.1638557,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,132.29667154947916,134.02333577473956,130.85333760579425
2023-07-31,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,132.56785583496094,28055500,145.8083307176189,125.81624972968179,0.10559615908500852,57.97563274654585,1.3334909659972567,0.18755512033071833,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,225057300.0,-112358853.02685793,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,132.67666625976562,133.57333374023438,131.82333374023438
2023-08-01,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,131.39920043945312,23166800,145.8083307176189,126.3623214746414,-0.8815537659615402,57.97563274654585,1.6121290222282028,0.4724699007102152,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,201890500.0,-114853622.04623255,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,131.62000020345053,132.5600077311198,130.60999552408856
2023-08-02,129.4499969482422,130.08999633789062,127.55999755859375,128.3800048828125,128.2328338623047,26273300,145.8083307176189,126.55448179922914,-2.409728692821156,57.97563274654585,1.559186004120292,0.6898131213922306,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,175617200.0,-124095847.87521341,138.91121325632517,152.4477414566104,64.10833555192659,64.22266510269738,0.0779222912172999,-35.891664448073406,128.67666625976562,129.7933349609375,127.26333618164062
2023-08-03,127.97000122070312,129.38999938964844,127.41999816894531,128.4499969482422,128.30274963378906,20089500,145.8083307176189,126.73500705151609,0.05451944443652934,58.12659510002241,1.5055213426840481,0.8529547656505942,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.200224181469463,195706700.0,-123178091.37280454,118.22000122070312,133.74000549316406,65.91490277932081,64.22266510269738,0.0779222912172999,-34.085097220679195,128.4199981689453,129.4199981689453,127.44999694824219
2023-08-04,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,127.963134765625,26130000,145.8083307176189,126.86595881902424,-0.26469158892049593,57.29342331218094,1.4191972266537363,0.9662032578512227,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.5178587777273997,169576700.0,-146404794.95735753,118.22000122070312,133.74000549316406,63.724205328973305,64.22266510269738,0.0779222912172999,-36.275794671026695,129.17666625976562,130.44332885742188,126.84333801269531
2023-08-07,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,131.37921142578125,22746300,145.8083307176189,127.31015310095498,2.6695793869732976,64.79999790736547,1.6082115511993607,1.0946049165208505,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.645001547677176,192323000.0,-125063705.94016632,118.22000122070312,133.74000549316406,85.7602699389157,71.79979268240326,0.0779222912172999,-14.239730061084298,130.72000122070312,132.4199981689453,129.8300018310547
2023-08-08,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,131.24935913085938,23535200,145.8083307176189,127.69966174814824,-0.09884048051322925,69.0060799944536,1.727601740163763,1.221204281249433,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.5457164219447543,168787800.0,-104156815.34174332,118.22000122070312,133.74000549316406,84.92260984211288,78.13569503666729,0.0779222912172999,-15.07739015788713,130.81666056315103,132.09332784016925,130.12332661946613
2023-08-09,131.66000366210938,132.0399932861328,129.0,129.66000366210938,129.51136779785156,24912900,145.8083307176189,127.88636097804931,-1.3241935427681595,72.19867269160449,1.6626506531040945,1.3094935556203655,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.343573434012277,143874900.0,-118252188.00787124,118.7300033569336,133.74000549316406,72.81811292213902,81.16699756772253,0.0779222912172999,-27.181887077860985,130.23333231608072,131.46666463216144,128.42667134602863
2023-08-10,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,129.5413360595703,20857800,145.8083307176189,128.0581363555119,0.023136494253894746,71.23411002219127,1.5952085285071718,1.3666365501977267,145.8083307176189,153.72588243858587,137.89077899665193,3.9587758604834766,3.3678599766322543,164732700.0,-135259238.14343938,120.9800033569336,133.74000549316406,68.26016948493823,75.33363074973005,0.0779222912172999,-31.739830515061772,130.39666748046875,131.3433380126953,128.7433319091797
2023-08-11,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,129.41146850585938,19569200,127.28499984741211,128.2011707558054,-0.10024279463733965,68.77046455521204,1.5138194826469658,1.3960731366875745,127.28499984741211,136.02664154620888,118.54335814861534,4.370820849398383,3.2807164873395647,145163500.0,-123917914.33185133,121.0199966430664,133.74000549316406,67.13832526509428,69.40553589072384,-0.1875359362885441,-32.86167473490572,129.2199961344401,130.26999409993488,128.50999959309894
2023-08-14,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,131.179443359375,24695600,127.6189998626709,128.4991546677339,1.3661657192147292,70.2847143574217,1.5739985541192425,1.431658220173908,127.6189998626709,136.44676858287252,118.79123114246929,4.413884360100813,3.30071531023298,169859100.0,-100041951.63438836,127.41999816894531,133.74000549316406,61.86707485489681,65.75518986830978,-0.12475472581901646,-38.132925145103194,130.55333455403647,132.14666239420575,129.73667399088544
2023-08-15,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,129.6312255859375,19770700,127.91999969482421,128.62113982121608,-1.1802353081147188,51.50263679646089,1.479563126737986,1.4412392014867237,127.91999969482421,136.6030886749943,119.23691071465413,4.3415444900850435,2.827144077845982,150088400.0,-110574004.13961129,127.41999816894531,133.74000549316406,37.3417385341922,55.449046218061106,-0.13930832477711516,-62.6582614658078,130.15999857584634,131.03999837239581,128.89999898274738
2023-08-16,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,128.55245971679688,25216100,128.25349960327148,128.62865002379,-0.8321789499253551,48.04688331538098,1.3025601458082576,1.4135033903510306,128.25349960327148,136.48467274700548,120.02232645953747,4.115586571867005,2.6814286368233815,124872300.0,-118421430.90996614,127.41999816894531,133.74000549316406,20.253121770790077,39.82064505329303,-0.1040075065606351,-79.74687822920993,128.9499994913737,130.02999623616535,127.6200002034505
2023-08-17,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,129.77105712890625,33446300,128.78949966430665,128.75163556142383,0.9479419189059923,41.66665073225017,1.2463606410811394,1.3800748404970524,128.78949966430665,135.85145689436814,121.72754243424515,3.530978615030748,2.606428418840681,158318600.0,-136259407.1719188,127.41999816894531,133.52999877929688,40.91652619092215,32.837128831968144,-0.09309740423847729,-59.08347380907786,130.3999989827474,131.510004679362,128.80999247233075
2023-08-18,128.50999450683594,129.25,126.37999725341797,127.45999908447266,127.31388092041016,30491300,129.16149978637696,128.62862256361896,-1.8934722284045358,35.61267865750972,0.9918869068090146,1.3024372537594449,129.16149978637696,134.9468550973436,123.37614447541036,2.892677655483305,2.734285627092634,127827300.0,-143802534.1289098,126.37999725341797,132.6300048828125,17.280008203114985,26.149885388275738,-0.12981153096041675,-82.71999179688501,127.69666544596355,129.01333363850912,126.14333089192709
2023-08-21,127.18000030517578,128.72999572753906,126.55999755859375,128.3699951171875,128.22283935546875,25248700,129.50349960327148,128.60399137824453,0.7139463669003643,41.17644319272997,0.8538016200965899,1.212710127026874,129.50349960327148,134.0695410968995,124.93745810964343,2.2830207468140222,2.7435706002371654,153076000.0,-126931304.24908166,126.37999725341797,132.0500030517578,35.09692819630264,31.097820863446596,-0.07927130018025019,-64.90307180369736,127.88666280110677,129.21332804361978,127.04332987467447
2023-08-22,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,128.93202209472656,22067500,129.84699974060058,128.6493257070836,0.5530939790244771,52.24934787298723,0.7925239211278949,1.1286728858470783,129.84699974060058,132.87861714930932,126.81538233189184,1.515808704354371,2.598569597516741,175143500.0,-131885281.90575741,126.37999725341797,132.0500030517578,47.619079656448854,33.332005351955495,-0.10345412933943049,-52.38092034355115,129.22666931152344,130.13333129882812,128.17333984375
2023-08-23,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,132.21824645996094,27819700,130.00199928283692,129.00367517471253,2.548801703953263,60.436630521155124,0.9979323231530088,1.1025247733082644,130.00199928283692,133.2206269496634,126.78337161601046,1.6093138334132333,2.7671410696847096,202963200.0,-120411715.17069936,126.37999725341797,133.41000366210938,85.20615082745755,55.97405289340301,-0.054763052571114974,-14.793849172542453,131.88333129882812,133.89666748046875,130.35665893554688
2023-08-24,133.9499969482422,134.25,129.57000732421875,129.77999877929688,129.6312255859375,28500700,130.02099952697753,129.0776107561015,-1.956634005763691,53.97051418421705,0.9408829892594213,1.0701964164984958,130.02099952697753,133.22913336152388,126.81286569243117,1.6040669172731772,2.8442840576171875,174462500.0,-146354760.11507642,126.37999725341797,134.25,43.20203734815135,58.67575594401925,-0.04340331282449588,-56.79796265184866,131.20000203450522,132.82999674479169,128.15000406901044
2023-08-25,129.5399932861328,130.75999450683594,127.25,129.8800048828125,129.73110961914062,26762900,129.88599967956543,129.1540292443597,0.07705817880743204,45.34163390465457,0.8934415992897868,1.0348454530567541,129.88599967956543,132.85937169226682,126.91262766686404,1.4866860063506944,2.8449979509626115,201225400.0,-133011296.67710502,126.37999725341797,134.25,44.472762489372656,57.62698355499385,-0.03718437850601438,-55.527237510627344,129.29666646321616,131.3433329264323,127.83333841959637
2023-08-28,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,130.85980224609375,20543300,129.80049934387208,129.330787840786,0.8700258558220764,48.95777774515609,0.9362323708962208,1.0151228366246474,129.80049934387208,132.51808588291297,127.08291280483118,1.358793269520445,2.8928538731166293,221768700.0,-138660749.89099565,126.37999725341797,134.25,58.8309483809112,48.83524940614507,-0.05347611754816814,-41.1690516190888,131.22999572753906,132.3199920654297,129.9199981689453
2023-08-29,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,134.41574096679688,43075600,129.9514995574951,129.82976112492244,2.717359718076362,61.95811082496256,1.243078215895963,1.0607139124789104,129.9514995574951,133.3329189323789,126.57008018261132,1.6907096874418988,3.0728552682059154,264844300.0,-135377835.14213124,126.37999725341797,136.57000732421875,80.37293401965373,61.22554829664586,-0.04010573291840368,-19.62706598034628,134.4600067138672,136.6800079345703,132.35000610351562
2023-08-30,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,135.72422790527344,28315800,130.3264995574951,130.40597481615006,0.973469188745435,64.19073545081265,1.5738196009442902,1.1633350501719866,130.3264995574951,134.53617676919245,126.11682234579777,2.104838605848671,3.044997079031808,293160100.0,-117311981.71821144,126.37999725341797,136.57000732421875,93.22863827795976,77.47750689284156,0.013203446582114121,-6.771361722040243,135.41000366210938,136.75,134.54000854492188
2023-08-31,136.00999450683594,138.0,135.7899932861328,136.1699981689453,136.01390075683594,30053800,130.71249961853027,130.95492942117818,0.21341866037090096,65.0432413361059,1.8381455681700345,1.2982971537715962,130.71249961853027,135.56445220678853,125.86054703027203,2.4259762941291227,3.0771408081054688,323213900.0,-137030436.8747689,126.37999725341797,138.0,84.25127884248587,85.95095038003312,-0.026447917692674065,-15.748721157514131,136.65333048502603,137.51666768391925,135.30666097005206
2023-09-01,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,135.50448608398438,21524600,131.08999977111816,131.4030317298383,-0.37452780619354753,60.45389574507276,1.983607712110171,1.4353592654393112,131.08999977111816,136.2541785458669,125.92582099636942,2.5820893873743693,3.0914273943219865,301689300.0,-145194983.7157326,126.37999725341797,138.0,79.86234264377498,85.7807532547402,0.0023303513824894503,-20.137657356225013,135.99000549316406,137.1300048828125,134.52000427246094
2023-09-05,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,135.61436462402344,19403100,131.30200004577637,131.81893387675473,0.08108551332899339,65.54231683503869,2.0837435406712643,1.565036120485702,131.30200004577637,136.87423359889203,125.72976649266072,2.7861167765578276,3.0699986049107144,321092400.0,-139500494.23104948,126.37999725341797,138.0,80.80899139034193,81.6408709588676,-0.027988534344149333,-19.191008609658073,135.59000142415366,136.60000101725262,134.760004679362
2023-09-06,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,134.3058624267578,18684500,131.45500068664552,132.0704646231464,-0.964865226022138,64.76926736627617,2.033949942525936,1.658818884893749,131.45500068664552,137.20380754790904,125.706193825382,2.874403430631756,3.102141789027623,302407900.0,-147862678.49155855,126.37999725341797,138.0,69.53534897249413,76.73556100220368,-0.08553674376886812,-30.464651027505862,134.88666788736978,136.10333760579425,133.2433369954427
2023-09-07,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,135.1049346923828,18844300,131.73500022888183,132.37422937397398,0.5949633742553084,63.99372213447428,2.0355756375203953,1.7341702354190782,131.73500022888183,137.65854247174306,125.8114579860206,2.961771121430615,3.0549986703055247,321252200.0,-133604160.1067825,126.37999725341797,138.0,76.41992387678202,75.58808807987269,-0.030406477627195658,-23.580076123217975,134.59666442871094,136.2433319091797,133.6133270263672
2023-09-08,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,136.22366333007812,23558300,132.06950035095215,132.75573180338716,0.8280426005192298,75.14096545910809,2.102997444075214,1.8079356771503055,132.06950035095215,138.2565142721469,125.88248642975742,3.0935069605973675,2.931427001953125,344810500.0,-117334593.96279329,126.55999755859375,138.0,85.83920654313808,77.26482646413808,0.03531309433688101,-14.16079345686192,135.96333821614584,137.07667032877606,135.2666727701823
2023-09-11,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,136.76303100585938,20763400,132.43750038146973,133.15232860010698,0.395947548613762,74.61143628679528,2.17493140144839,1.8813348220099224,132.43750038146973,138.8668273554687,126.00817340747076,3.214663486999481,2.897141592843192,365573900.0,-110331473.85733625,127.25,138.0,89.95347133902617,84.07086725298208,0.02670363401073988,-10.046528660973838,136.72999572753906,137.6699981689453,135.97999572753906
2023-09-12,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,135.18484497070312,18405500,132.63800010681152,133.36067790846732,-1.153959868670995,67.16009620412004,2.080464339916489,1.9211607255912357,132.63800010681152,139.17117201797592,126.10482819564712,3.266585955582202,2.880713326590402,347168400.0,-125450396.83644615,127.25,138.0,75.25577988735465,83.6828192565063,-0.050564462494450756,-24.744220112645348,135.79999796549478,136.40999348958331,134.73000081380206
2023-09-13,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,136.55328369140625,20749500,132.98450050354003,133.6796616042197,1.0122730996358076,63.29661062113212,2.0920312665444385,1.9553348337818763,132.98450050354003,139.6138278175147,126.35517318956538,3.3146636569873293,2.7678560529436385,367917900.0,-107567907.05151185,127.25,138.0,88.00006245457848,84.40310456031978,0.005970699012203904,-11.999937545421512,135.9199981689453,137.69000244140625,134.94000244140625
2023-09-14,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,137.9416961669922,24751000,133.45450096130372,134.10064679462883,1.016750289945989,77.51326061858666,2.188136003486477,2.0018950677227965,133.45450096130372,140.13749314086175,126.77150878174571,3.34149608977901,2.6092845371791293,392668900.0,-94890423.29659615,127.25,138.6999969482422,94.75990388959298,86.00524874384205,0.04678041583557618,-5.24009611040703,137.68000284830728,139.1200002034505,136.66000874837238
2023-09-15,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,137.2424774169922,38908400,133.82850074768066,134.41487032813887,-0.5068878900023721,73.91853826247834,2.1826542851054,2.0380469111993174,133.82850074768066,140.51584958827954,127.14115190708179,3.343674420299437,2.5042855398995534,353760500.0,-98705189.15893851,130.13999938964844,138.6999969482422,84.81304412928618,89.19100349115256,0.07385701749296333,-15.186955870713811,137.46666463216147,138.45333353678387,136.413324991862
2023-09-18,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,138.0515594482422,21861300,134.3660011291504,134.77631188868443,0.5895290053601121,73.3766259502049,2.218102345480048,2.0740579980554634,134.3660011291504,140.61158334626782,128.12041891203296,3.1227911085587126,2.496429443359375,375621800.0,-93132629.10400693,132.24000549316406,139.16000366210938,86.2717167685757,88.61488826248495,0.1013718638331498,-13.728283231424292,137.99333699544272,139.37667338053387,136.82667032877606
