Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,107.54000091552734,107.70999908447266,106.70999908447266,107.0,104.82064056396484,4580800,106.09567386152406,107.0,-0.00963840194699383,48.63694454439327,0.0,0.0,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,0.0,-1923927.6123046875,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,107.13999938964844,107.56999969482422,106.56999969482422
2023-07-18,106.80999755859375,107.19000244140625,105.95999908447266,106.94999694824219,104.77165985107422,3913900,106.09567386152406,106.9952378045945,-0.04673182407272103,48.63694454439327,-0.003988847433674891,-0.0007977694867349783,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,-3913900.0,462565.98770523677,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,106.6999994913737,107.43999989827475,106.20999654134116
2023-07-19,107.06999969482422,108.08999633789062,107.05999755859375,107.27999877929688,105.09493255615234,6225900,106.09567386152406,107.0223578974233,0.30855712059010276,48.63694454439327,0.019256376540681686,0.0032130597187483546,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,2312000.0,-3103708.336018505,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,107.47666422526042,107.89333089192709,106.86333211263022
2023-07-20,108.0999984741211,112.56999969482422,107.77999877929688,111.83000183105469,109.55226135253906,8768600,106.09567386152406,107.48022874824535,4.241240775103261,48.63694454439327,0.40021220712759487,0.08261288920051765,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,11080600.0,2955603.9696031944,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,110.72666676839192,113.67333475748697,108.88333384195963
2023-07-21,112.8499984741211,114.79000091552734,112.33000183105469,114.29000091552734,111.962158203125,7062700,106.09567386152406,108.12877847846269,2.1997666495517487,48.63694454439327,0.8903602952989047,0.2441623704201951,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,18143300.0,7147286.640946744,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,113.80333455403645,115.27666727701822,112.81666819254556
2023-07-24,113.83999633789062,115.83000183105469,113.18000030517578,114.62000274658203,112.28544616699219,5665900,106.09567386152406,108.74699031352166,0.28874077208083104,48.63694454439327,1.2905578290181126,0.45344146213977865,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,23809200.0,7639050.893655177,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,114.5433349609375,115.90666961669922,113.25666809082031
2023-07-25,113.11000061035156,113.5,112.51000213623047,112.93000030517578,110.62985229492188,4732500,106.09567386152406,109.14537221748871,-1.4744393656513366,48.63694454439327,1.4545806839962836,0.6536693065110797,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,19076700.0,6921996.59768027,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,112.98000081380208,113.44999949137369,112.46000162760416
2023-07-26,112.5,114.30000305175781,112.37999725341797,114.08000183105469,111.75643157958984,3682500,106.09567386152406,109.61533694259023,1.0183312873206507,48.63694454439327,1.658250214217432,0.8545854880523502,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,22759200.0,9760588.213716254,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,113.58666737874348,114.793337504069,112.87333170572916
2023-07-27,114.45999908447266,114.58999633789062,112.51000213623047,112.6500015258789,110.35556030273438,4762900,106.09567386152406,109.90435261718916,-1.2535065587512162,48.63694454439327,1.6848488222203457,1.0206381548859493,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,17996300.0,5638846.821201151,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,113.25,113.98999786376953,111.91000366210938
2023-07-28,113.18000030517578,113.5199966430664,112.31999969482422,112.7300033569336,110.43392944335938,3409200,106.09567386152406,110.17346221145054,0.07101804702267511,48.63694454439327,1.6928695435350107,1.1550844326157617,106.09567386152406,110.40111240733378,101.79023531571434,2.1527192729048634,1.785302937245455,21405500.0,4559293.553904634,102.4716314850492,109.55276189189576,48.02162752020491,48.185237302098884,0.026573993093576463,-51.97837247979509,112.8566665649414,113.3933334350586,112.1933364868164
