Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,92.18000030517578,92.88999938964844,92.13999938964844,92.45999908447266,92.45999908447266,638200,106.60041207898838,92.45999908447266,0.03170808172498328,53.231392195855534,0.0,0.0,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,0.0,-93603.18603515625,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,92.49666595458984,92.85333251953125,92.10333251953125
2023-07-18,92.30000305175781,93.88999938964844,92.0,93.80000305175781,93.80000305175781,1319300,106.60041207898838,92.58761850992839,1.4492796674818287,53.231392195855534,0.10689490337317409,0.02137898067463482,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,1319300.0,1100054.2669572628,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,93.23000081380208,94.46000162760416,92.57000223795572
2023-07-19,93.83999633789062,94.80000305175781,93.70999908447266,93.9800033569336,93.9800033569336,1260500,106.60041207898838,92.72022659059554,0.19189797368819317,53.231392195855534,0.20378529470949047,0.057860243481605955,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,2579800.0,464029.7654908844,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,94.16333516438802,94.61667124430338,93.52666727701822
2023-07-20,93.2300033569336,93.33000183105469,91.7300033569336,92.18000030517578,92.18000030517578,1595200,106.60041207898838,92.66877646817461,-1.9153043067273057,53.231392195855534,0.13378424339734352,0.07304504346475346,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,984600.0,-233875.46398721682,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,92.41333516438802,93.09666697184244,91.49666849772134
2023-07-21,92.7699966430664,93.05999755859375,91.94000244140625,92.37999725341797,92.37999725341797,1612100,106.60041207898838,92.64127368581684,0.21696349270998727,53.231392195855534,0.09336968062339679,0.07710997089648214,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,2596700.0,-579334.8767937564,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,92.45999908447266,92.97999572753906,91.86000061035156
2023-07-24,92.55000305175781,92.87000274658203,92.0,92.80000305175781,92.80000305175781,778700,106.60041207898838,92.65639076828741,0.4546501524433699,53.231392195855534,0.09414654349575358,0.08051728541633643,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,3375400.0,74058.01912233804,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,92.55666859944661,93.11333719889322,92.24333445231119
2023-07-25,92.88999938964844,93.7699966430664,92.87000274658203,93.56999969482422,93.56999969482422,771000,106.60041207898838,92.74340114224329,0.8297377346388135,53.231392195855534,0.15510653529565843,0.09543513539220083,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,4146400.0,502394.25729669636,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,93.40333302815755,93.93666330973306,93.03666941324869
2023-07-26,93.41000366210938,94.33000183105469,93.31999969482422,94.19000244140625,94.19000244140625,1001200,106.60041207898838,92.88117269454452,0.6626084734467907,53.231392195855534,0.250558525347202,0.12645981338320106,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,5147600.0,1226035.6583829385,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,93.94666798909505,94.57333628336588,93.56333414713541
2023-07-27,95.0,95.36000061035156,93.68000030517578,93.98999786376953,93.98999786376953,1133800,106.60041207898838,92.98677509161357,-0.2123416206100459,53.231392195855534,0.3065326991049062,0.1624743905275421,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,4013800.0,510658.47753453185,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,94.3433329264323,95.00666554768881,93.32666524251303
2023-07-28,94.83999633789062,95.22000122070312,94.26000213623047,94.63999938964844,94.63999938964844,898400,106.60041207898838,93.14422502475975,0.691564571393033,53.231392195855534,0.3987458321862789,0.20972867885928947,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,4912200.0,323487.3484625373,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,94.70666758219402,95.15333302815756,94.1933339436849
2023-07-31,94.2300033569336,95.20999908447266,94.12999725341797,94.5,94.5,846100,106.60041207898838,93.27334645097311,-0.14792835011762095,53.231392195855534,0.4552804343471877,0.25883902995686914,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,4066100.0,57125.854234023194,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,94.6133321126302,95.09666697184244,94.01666514078775
2023-08-01,93.91000366210938,94.73999786376953,93.75,94.0199966430664,94.0199966430664,670600,106.60041207898838,93.34445599307723,-0.5079400602471917,53.231392195855534,0.45609467897031664,0.29829015975955864,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,3395500.0,-247696.08610244154,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,94.16999816894531,94.58999633789062,93.5999984741211
2023-08-02,93.19999694824219,93.19999694824219,92.26000213623047,92.41999816894531,92.41999816894531,879000,106.60041207898838,93.25641239077896,-1.7017640196215544,53.231392195855534,0.3238997538423547,0.30341207857611785,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,2516500.0,-827467.8117349137,102.27451844793983,110.42497917398748,52.64271332887995,52.564954114495684,-0.039129302949073665,-47.35728667112004,92.62666575113933,92.99332936604819,92.05333455403647
2023-08-03,92.44000244140625,93.16000366210938,91.83999633789062,92.73999786376953,92.73999786376953,851200,106.60041207898838,93.2072300548733,0.34624507808282967,51.60549455356752,0.2421641072028109,0.29116248430145647,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.782232957727769,3367700.0,-517945.01153146435,91.7300033569336,95.36000061035156,27.823561185478496,52.564954114495684,-0.039129302949073665,-72.1764388145215,92.57999928792317,93.32000223795572,91.99999491373697
2023-08-04,93.33999633789062,93.4800033569336,92.36000061035156,92.62999725341797,92.62999725341797,1278900,106.60041207898838,93.15225550235375,-0.11861183187986679,50.96261517512149,0.16659152502467123,0.26624829244609943,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.3128574916294642,2088800.0,-1180241.6900282048,91.7300033569336,95.36000061035156,24.793239048237567,52.564954114495684,-0.039129302949073665,-75.20676095176243,92.82333374023438,93.28666687011719,92.16666412353516
2023-08-07,92.97000122070312,95.87999725341797,92.7300033569336,95.33000183105469,95.33000183105469,2081100,106.60041207898838,93.35965991461097,2.91482744002467,57.50734112693224,0.3208687386279081,0.27717238168246117,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.4100003923688615,4169900.0,174129.61709548347,91.7300033569336,95.87999725341797,86.74707876488193,46.454626332866006,-0.039129302949073665,-13.252921235118063,94.64666748046875,96.5633316040039,93.41333770751953
2023-08-08,94.37000274658203,95.29000091552734,93.55999755859375,94.94999694824219,94.94999694824219,2546100,106.60041207898838,93.51112058448062,-0.3986204505544322,54.667909102457635,0.40777079580064424,0.3032920645060978,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,1.4585718427385603,1623800.0,1719440.6907212029,91.7300033569336,95.87999725341797,77.59032113363777,63.04354631558576,-0.039129302949073665,-22.409678866362228,94.5999984741211,95.63999938964844,93.90999603271484
2023-08-09,101.5,107.47000122070312,101.08000183105469,102.98999786376953,102.98999786376953,5637200,106.60041207898838,94.41387080155576,8.467615770340675,82.50145660242323,1.112577086894845,0.4651490689838473,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,2.19214357648577,7261000.0,-547796.6601235226,91.83999633789062,107.47000122070312,71.33715958169648,78.5581864934054,-0.039129302949073665,-28.662840418303514,103.84666697184245,106.61333211263022,100.22333272298178
2023-08-10,103.69999694824219,104.16999816894531,102.08000183105469,103.94999694824219,103.94999694824219,2447600,106.60041207898838,95.32207329171636,0.9321284633314608,83.26620147454642,1.7286779303950084,0.7178548412660795,106.60041207898838,111.98489569820227,101.21592845977453,2.6922418096069327,2.2614293779645647,9708600.0,1384515.3673277441,91.83999633789062,107.47000122070312,77.47918635437087,75.46888902323504,-0.039129302949073665,-22.520813645629133,103.39999898274739,104.7199961344401,102.62999979654947
2023-08-11,103.94000244140625,104.5199966430664,103.1500015258789,104.33999633789062,104.33999633789062,1383700,95.09299926757812,96.18092310563773,0.3751797990360961,83.23727746887157,2.222789050483698,1.0188416831096032,95.09299926757812,102.80010189967824,87.385896635478,3.8535513160500576,2.297143118722098,11092300.0,2404613.4549602843,91.83999633789062,107.47000122070312,79.97438320537952,76.26357638048229,0.08115496356586707,-20.025616794620476,104.00333150227864,104.85666147867838,103.48666636149088
2023-08-14,104.0,104.0,103.08999633789062,103.94999694824219,103.94999694824219,1441300,95.6674991607666,96.92083490017149,-0.3737774615071632,80.56532942727932,2.553471155646932,1.325767577617069,95.6674991607666,104.21532144506526,87.11967687646793,4.273911142149329,2.31714357648577,9651000.0,3687519.8099688357,91.83999633789062,107.47000122070312,77.47918635437087,78.31091863804042,0.12424417559898769,-22.520813645629133,103.67999776204427,104.26999918619791,103.35999552408853
2023-08-15,102.41999816894531,103.69999694824219,101.66000366210938,103.11000061035156,103.11000061035156,2604400,96.13299903869628,97.51027925352196,-0.8080773088515514,75.93020883234861,2.716444935807516,1.6039030492551585,96.13299903869628,105.24781630974209,87.01818176765047,4.557408635522902,2.408571515764509,7046600.0,4785457.535952994,91.83999633789062,107.47000122070312,72.10493123296445,76.51950026423829,0.11619243488720103,-27.895068767035557,102.82333374023438,103.98666381835938,101.94667053222656
2023-08-16,102.5,102.91999816894531,101.5199966430664,101.68000030517578,101.68000030517578,5461000,96.5179988861084,97.90739554415565,-1.3868686807399944,70.86272146139892,2.699100210041152,1.8229424814123574,96.5179988861084,105.89657279796924,87.13942497424756,4.689286955930423,2.4021432059151784,1585600.0,572713.3165754424,91.83999633789062,107.47000122070312,62.95585984176943,70.84665914303491,0.003025829266300983,-37.04414015823056,102.03999837239583,102.56000010172525,101.15999857584634
2023-08-17,101.7300033569336,102.02999877929688,99.75,100.20999908447266,100.20999908447266,2361100,96.91949882507325,98.12669111942394,-1.4457132339606216,64.46752594092194,2.5374870060365993,1.9658513863372058,96.91949882507325,106.2031848070061,87.6358128431404,4.641842990966422,2.477142878941127,-775500.0,-835663.5081223934,91.83999633789062,107.47000122070312,53.55086456681844,62.87055188051744,-0.016404422689015145,-46.44913543318156,100.66333262125652,101.57666524251303,99.29666646321616
2023-08-18,99.52999877929688,101.4800033569336,99.22000122070312,100.9000015258789,100.9000015258789,1605200,97.34549903869629,98.3908159200387,0.6885564791040633,66.16161129642995,2.4369926733698577,2.0600796437437365,97.34549903869629,106.5335373070081,88.15746077038447,4.594019134155905,2.5614286150251115,829700.0,-54373.29500592372,91.83999633789062,107.47000122070312,57.96546613975211,58.15739684944666,0.014312866212288508,-42.03453386024789,100.53333536783855,101.84666951497397,99.5866673787435
2023-08-21,101.0,101.58999633789062,100.33999633789062,100.58999633789062,100.58999633789062,1170000,97.73499870300293,98.60026167411985,-0.30724002309233667,66.73457846941929,2.3057560424852284,2.109214923492035,97.73499870300293,106.77090664365984,88.69909076234602,4.517953970328457,2.580000196184431,-340300.0,-756373.2950059237,91.83999633789062,107.47000122070312,55.98206824376567,55.832799650112065,-0.022402372720211856,-44.01793175623433,100.83999633789062,101.33999633789062,100.08999633789062
2023-08-22,100.9800033569336,101.98999786376953,100.94000244140625,101.2300033569336,101.2300033569336,1126400,98.1179988861084,98.85071326295926,0.6362531487655421,73.59398835445955,2.227713589123354,2.132914656618299,98.1179988861084,107.0594495098497,89.17654826236709,4.470725311870651,2.554286411830357,786100.0,-1260566.713352881,91.83999633789062,107.47000122070312,60.07680157137167,58.00811198496314,-0.04710738666186347,-39.92319842862833,101.3866678873698,101.83333333333334,100.78333791097006
2023-08-23,101.83000183105469,102.6500015258789,101.11000061035156,102.44000244140625,102.44000244140625,1126800,98.5304988861084,99.19255032757326,1.1952968925687424,74.79548680439868,2.237706310873307,2.1538729874693003,98.5304988861084,107.47015324339976,89.59084452881704,4.469827178645677,2.570000239780971,1912900.0,-441074.28180683963,92.36000061035156,107.47000122070312,66.71079698136529,60.923222265500875,-0.04439718721460717,-33.28920301863471,102.06666819254558,103.02333577473959,101.48333485921225
