Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,119.38999938964844,120.36000061035156,118.23999786376953,119.69000244140625,116.42355346679688,696700,114.5165515473984,119.69000244140625,0.014015785658988264,49.48593977854336,0.0,0.0,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,0.0,256334.7928730031,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,119.43000030517578,120.62000274658203,118.5
2023-07-18,119.83000183105469,120.97000122070312,118.26000213623047,119.3499984741211,116.09282684326172,733600,114.5165515473984,119.65762111118862,-0.28407048237099053,49.48593977854336,-0.027122823601104074,-0.005424564720220815,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,-733600.0,112861.42284724332,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,119.52666727701823,120.793332417806,118.08333333333334
2023-07-19,119.9000015258789,121.19999694824219,119.72000122070312,121.16999816894531,117.8631591796875,597000,114.5165515473984,119.80165702145115,1.524926450014874,49.48593977854336,0.09712135377547781,0.01508461897891891,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,-136600.0,685659.6350893639,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,120.69666544596355,121.67332967122397,120.1933339436849
2023-07-20,118.86000061035156,122.22000122070312,118.86000061035156,122.18000030517578,118.84559631347656,791400,114.5165515473984,120.0281659056154,0.8335414306289257,49.48593977854336,0.27392683291483877,0.0668530617661029,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,654800.0,1458216.3500906583,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,121.08666737874348,123.31333414713541,119.95333353678384
2023-07-21,122.56999969482422,123.9800033569336,122.04000091552734,123.27999877929688,119.91557312011719,622700,114.5165515473984,120.33786427453744,0.9003097654064263,49.48593977854336,0.4970771369235223,0.1528978767975868,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,1277500.0,1631542.842933194,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,123.10000101725261,124.16000111897787,122.21999867757162
2023-07-24,123.30000305175781,123.5999984741211,121.9000015258789,123.16999816894531,119.8085708618164,638900,114.5165515473984,120.60759131210008,-0.089228270149877,49.48593977854336,0.6574703220085638,0.2538123658397822,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,638600.0,1947233.7980453463,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,122.88999938964844,123.87999725341797,122.18000030517578
2023-07-25,123.23999786376953,124.31999969482422,122.8499984741211,123.8499984741211,120.47002410888672,545200,114.5165515473984,120.91639199419733,0.5520827435939957,49.48593977854336,0.8298869976646301,0.3690272922047518,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,1183800.0,2143801.8895564843,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,123.67333221435547,124.49666595458984,123.02666473388672
2023-07-26,123.83000183105469,125.27999877929688,123.79000091552734,124.41000366210938,121.0147476196289,511200,114.5165515473984,121.24911691495086,0.4521640653110781,49.48593977854336,1.0001866645547324,0.49525916667474795,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,1695000.0,2058032.5720554474,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,124.4933344523112,125.19666798909506,123.70667012532553
2023-07-27,124.19000244140625,124.7300033569336,122.08999633789062,122.26000213623047,118.92340850830078,697300,114.5165515473984,121.34539169792987,-1.7281580761931203,49.48593977854336,0.9507040976372281,0.5863481528672441,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,997700.0,1450539.1841797945,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,123.02666727701823,123.96333821614584,121.32333119710287
2023-07-28,123.26000213623047,123.47000122070312,121.5999984741211,122.0999984741211,118.76777648925781,526900,114.5165515473984,121.41725900994808,-0.13087163366076737,49.48593977854336,0.8883376451246221,0.6467460513187198,114.5165515473984,118.23913307620987,110.79397001858689,1.8612907644057444,1.8642619454703269,470800.0,1205403.4762179006,110.92740522568197,117.94845169258916,51.62768171262196,51.63324250360338,0.041642322017738674,-48.37231828737804,122.38999938964844,123.18000030517578,121.30999755859375
