Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,142.2899932861328,147.39999389648438,142.2899932861328,145.36000061035156,145.36000061035156,5755800,142.94006557546462,145.36000061035156,0.03660287455179507,50.17822306381335,0.0,0.0,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,0.0,1160186.7108206004,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,145.01666259765625,147.7433319091797,142.63333129882812
2023-07-18,144.0,147.5399932861328,143.75,146.52999877929688,146.52999877929688,4124900,142.94006557546462,145.47142900739397,0.8048969207709256,50.17822306381335,0.09333318726629614,0.01866663745325923,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,4124900.0,3086599.258881845,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,145.93999735514322,148.12999471028644,144.34000142415363
2023-07-19,145.75,147.6750030517578,144.19000244140625,145.53500366210938,145.53500366210938,4968600,142.94006557546462,145.47748373641448,-0.6790385077980909,50.17822306381335,0.08602102335720474,0.032137514634048334,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,-843700.0,1953162.4696632612,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,145.8000030517578,147.41000366210938,143.9250030517578
2023-07-20,143.58999633789062,146.27000427246094,143.5,145.27999877929688,145.27999877929688,4246300,142.94006557546462,145.45867564526043,-0.17521893454893744,50.17822306381335,0.058969553593186674,0.037503922425876,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,-5090000.0,3164188.9378374424,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,145.01666768391928,146.53333536783856,143.76333109537762
2023-07-21,147.0,149.99000549316406,146.91000366210938,148.77000427246094,148.77000427246094,11794500,142.94006557546462,145.7740402764224,2.4022615105234957,50.17822306381335,0.3155083610265592,0.09310481014601266,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,6704500.0,5614990.338375462,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,148.55667114257812,150.20333862304688,147.1233367919922
2023-07-24,147.05999755859375,148.2899932861328,144.17999267578125,147.6199951171875,147.6199951171875,4370800,142.94006557546462,145.94984549935242,-0.7730114419888579,50.17822306381335,0.4211661452214628,0.15871707716110267,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,2333700.0,8560764.760787688,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,146.69666035970053,149.2133280436198,145.10332743326825
2023-07-25,147.61000061035156,150.77999877929688,147.4600067138672,148.64999389648438,148.64999389648438,4121300,142.94006557546462,146.20700248955546,0.6977366301084142,50.17822306381335,0.5813119910705495,0.24323605994299205,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,6455000.0,7393865.90336119,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,148.9633331298828,150.46665954589844,147.14666748046875
2023-07-26,147.8300018310547,150.27000427246094,147.08999633789062,150.1699981689453,150.1699981689453,4055500,142.94006557546462,146.58443064949736,1.0225390749221352,50.17822306381335,0.8214116471193336,0.35887117737826035,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,10510500.0,11194288.078932794,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,149.17666625976562,151.26333618164062,148.0833282470703
2023-07-27,151.88999938964844,153.1750030517578,147.55499267578125,148.5,148.5,5426000,142.94006557546462,146.76686582573572,-1.1120717781900158,50.17822306381335,0.8669438696107079,0.4604857158247499,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,5084500.0,7593056.859833821,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,149.7433319091797,151.93167114257812,146.31166076660156
2023-07-28,150.22999572753906,154.49000549316406,150.2100067138672,153.3300018310547,153.3300018310547,4162300,142.94006557546462,147.39192639767086,3.2525264855587155,50.17822306381335,1.2780368524489063,0.6239959431495812,142.94006557546462,152.64549612574103,133.23463502518814,4.852715275138221,4.166537487492556,9246800.0,9499149.093535788,135.18705174912967,151.4518657668365,50.5777040555454,50.751271609946244,0.015731045478397824,-49.4222959444546,152.67667134602866,155.14333597819012,150.86333719889325
