Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,122.5,124.58000183105469,121.87000274658203,124.19000244140625,122.25514221191406,632200,117.35442681210235,124.19000244140625,0.023050815280543438,48.432261924799,0.0,0.0,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,0.0,450238.59968187386,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,123.54666900634766,125.22333526611328,122.51333618164062
2023-07-18,123.91999816894531,126.05000305175781,123.76000213623047,125.5999984741211,123.64318084716797,789900,117.35442681210235,124.32428777785528,1.13535389725119,48.432261924799,0.11247831600005043,0.022495663200010087,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,789900.0,929694.517790851,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,125.1366678873698,126.51333363850912,124.22333272298178
2023-07-19,125.0199966430664,126.36000061035156,125.01000213623047,125.80000305175781,123.8400650024414,935300,117.35442681210235,124.46483208965552,0.15923931533958768,48.432261924799,0.215275329703303,0.06105159650066867,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,1725200.0,1089044.4310417115,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,125.72333526611328,126.4366683959961,125.086669921875
2023-07-20,126.36000061035156,126.36000061035156,124.05999755859375,124.62000274658203,122.6784439086914,871100,117.35442681210235,124.47961024745804,-0.9379970401831361,48.432261924799,0.19922994196730315,0.08868726559399556,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,854100.0,642135.6240784056,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,125.01333363850911,125.96666971842447,123.66666666666666
2023-07-21,124.94000244140625,125.68000030517578,124.58999633789062,125.19000244140625,123.23956298828125,752900,117.35442681210235,124.54726664688168,0.45739021205393193,48.432261924799,0.22985840367613264,0.11692149321042299,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,1607000.0,718121.7729280511,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,125.15333302815755,125.71666971842447,124.62666575113931
2023-07-24,125.45999908447266,126.5,125.01000213623047,126.3499984741211,124.3814926147461,793200,117.35442681210235,124.71895539233304,0.9265883937159991,48.432261924799,0.3437708887793747,0.1622913723242133,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,2400200.0,1351615.2213681191,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,125.95333353678386,126.89666493733725,125.40666707356772
2023-07-25,125.56999969482422,128.36000061035156,125.37999725341797,127.06999969482422,125.09027862548828,1216500,117.35442681210235,124.94286437352267,0.5698466398087021,48.432261924799,0.48653694014109305,0.22714048588758928,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,3616700.0,1514904.2509255891,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,126.93666585286458,128.4933344523112,125.5133310953776
2023-07-26,120.44000244140625,123.43000030517578,115.55000305175781,117.30000305175781,115.47248840332031,2476200,117.35442681210235,124.21497281906888,-7.688672909837391,48.432261924799,-0.18652684801261898,0.14440701910754766,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,1140500.0,138539.65965505247,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,118.76000213623047,121.97000122070312,114.09000396728516
2023-07-27,118.19000244140625,120.22000122070312,114.94000244140625,115.51000213623047,113.71038055419922,1389300,117.35442681210235,123.38592799213188,-1.5260024458290222,48.432261924799,-0.8545224605054358,-0.05537887681504902,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,-248800.0,-950797.9315942612,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,116.89000193277995,118.84000142415366,113.56000264485678
2023-07-28,116.97000122070312,117.05000305175781,114.38999938964844,114.98999786376953,113.19847106933594,986100,117.35442681210235,122.58631559895451,-0.4501811642663278,48.432261924799,-1.409624520968137,-0.3262280056456667,117.35442681210235,123.17091918600435,111.53793443820034,2.9082461869510117,2.4688686792160714,-1234900.0,-1492042.5325143766,112.67087858192093,122.62631755493675,45.924242540650226,45.910932645032446,-0.004444366406807008,-54.07575745934978,115.47666676839192,116.56333414713541,113.90333048502603
