Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,135.82000732421875,136.22999572753906,134.55999755859375,134.8300018310547,129.814453125,4033000,159.00067368536037,134.8300018310547,0.09743615955779823,54.40680534917522,0.0,0.0,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,0.0,-2728894.1020603958,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,135.2066650390625,135.85333251953125,134.18333435058594
2023-07-18,134.8000030517578,137.89999389648438,134.7100067138672,136.5800018310547,131.4993438720703,5392800,159.00067368536037,134.99666849772134,1.297930709956363,54.40680534917522,0.1396011396011545,0.0279202279202309,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,5392800.0,-1799092.1035814974,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,136.39666748046875,138.0833282470703,134.89334106445312
2023-07-19,137.24000549316406,138.05999755859375,136.9499969482422,137.67999267578125,132.5584259033203,4784200,159.00067368536037,135.2522231813461,0.8053820691020563,54.40680534917522,0.33513291306056203,0.08936276494829712,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,10177000.0,-290600.86157173733,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,137.5633290608724,138.17666117350262,137.06666056315106
2023-07-20,138.83999633789062,142.72000122070312,138.5500030517578,142.19000244140625,136.90066528320312,7009800,159.00067368536037,135.9129640632566,3.275719062714866,54.40680534917522,0.8442810027659391,0.24034641251182554,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,17186800.0,4937334.834130552,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,141.15333557128906,143.7566680908203,139.586669921875
2023-07-21,142.1999969482422,144.17999267578125,141.94000244140625,143.74000549316406,138.3929901123047,5654300,159.00067368536037,136.65839658039064,1.090092851216129,54.40680534917522,1.3572117324159194,0.46371947649264433,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,22841100.0,8370357.715601942,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,143.2866668701172,144.63333129882812,142.39334106445312
2023-07-24,143.10000610351562,144.42999267578125,142.83999633789062,143.17999267578125,137.8538360595703,4468700,159.00067368536037,137.27950097042785,-0.389601221637248,54.40680534917522,1.6989403501861773,0.710763651231351,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,18372400.0,5812783.670957885,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,143.48332722981772,144.1266581217448,142.53666178385419
2023-07-25,142.39999389648438,142.92999267578125,141.32000732421875,141.6300048828125,136.3614959716797,4778200,159.00067368536037,137.69383467636925,-1.08254495897242,54.40680534917522,1.8236695532714862,0.9333448316393781,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,13594200.0,2874638.095099215,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,141.96000162760416,142.59999593098956,140.99001057942706
2023-07-26,141.42999267578125,142.27999877929688,140.52000427246094,141.89999389648438,136.62142944335938,5006800,159.00067368536037,138.09442126876118,0.19062981314958982,54.40680534917522,1.9221468895056546,1.1311052432126334,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,18601000.0,5719376.293342715,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,141.56666564941406,142.6133270263672,140.85333251953125
2023-07-27,144.47999572753906,151.3699951171875,144.47999572753906,148.85000610351562,143.31289672851562,13664400,159.00067368536037,139.11876268159494,4.89782417615976,54.40680534917522,2.5318136180049464,1.411246918171096,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,32265400.0,9388379.79732794,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,148.23333231608072,151.98666890462238,145.09666951497394
2023-07-28,149.9199981689453,151.75999450683594,148.55999755859375,150.85000610351562,145.23851013183594,8000300,159.00067368536037,140.2360239598731,1.3436344763124275,54.40680534917522,3.1401643184758257,1.7570303982320419,159.00067368536037,165.68563509624764,152.31571227447307,3.342480705443636,2.7835228176964146,40265700.0,12838562.818571055,153.06866123087735,164.13410113346626,57.85694460499284,57.78536155355016,0.05268873158529902,-42.14305539500716,150.38999938964844,152.22000122070312,149.02000427246094
