Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,124.80000305175781,126.29000091552734,124.22000122070312,124.6500015258789,122.44784545898438,392900,163.34354118871073,124.6500015258789,0.13327833277556833,54.1756227595211,0.0,0.0,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,0.0,-229666.04366078306,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,125.05333455403645,125.88666788736978,123.81666819254556
2023-07-18,124.55999755859375,127.25,124.30999755859375,126.4800033569336,124.24551391601562,338400,163.34354118871073,124.82428741455078,1.4681121609731784,54.1756227595211,0.14598305204994233,0.029196610409988468,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,338400.0,-68522.26654271956,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,126.01333363850911,127.71666971842447,124.77666727701822
2023-07-19,126.22000122070312,128.74000549316406,125.88999938964844,128.00999450683594,125.74848175048828,271100,163.34354118871073,125.1276880900065,1.209670390017803,54.1756227595211,0.3807441896647532,0.09950612626094142,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,609500.0,63696.64253650818,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,127.54666646321614,129.20333353678384,126.35332743326822
2023-07-20,128.8699951171875,129.57000732421875,127.22000122070312,129.47000122070312,127.18268585205078,369900,163.34354118871073,125.54124172150142,1.1405411893750328,54.1756227595211,0.6768026628091945,0.21496543357059206,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,979400.0,402113.95180214033,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,128.75333658854166,130.2866719563802,127.93666585286456
2023-07-21,129.97999572753906,130.0,128.4199981689453,129.5399932861328,127.25143432617188,309800,163.34354118871073,125.92207520384727,0.054060450119530756,54.1756227595211,0.9066278687793101,0.35329792061233567,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,1289200.0,531521.6545844517,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,129.31999715169272,130.21999613444012,128.63999430338544
2023-07-24,129.77000427246094,131.27999877929688,129.11000061035156,130.50999450683594,128.2042999267578,259900,163.34354118871073,126.35901989937,0.7488044395374871,54.1756227595211,1.153737425321637,0.513385821554196,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,1549100.0,606975.3142358197,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,130.29999796549478,131.489995320638,129.3199971516927
2023-07-25,130.22000122070312,131.10000610351562,129.5399932861328,129.6199951171875,127.33002471923828,239600,163.34354118871073,126.66958896773356,-0.6819396422561463,54.1756227595211,1.263196671582861,0.663347991559929,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,1309500.0,391950.0337600624,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,130.08666483561197,130.63333638509113,129.07332356770831
2023-07-26,129.85000610351562,132.6199951171875,129.85000610351562,132.57000732421875,130.22792053222656,211900,163.34354118871073,127.23153357311311,2.2758928546203094,54.1756227595211,1.569888545749194,0.844656102397782,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,1521400.0,596202.0515638898,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,131.68000284830728,133.50999959309894,130.74001057942706
2023-07-27,132.88999938964844,135.0500030517578,132.6300048828125,134.74000549316406,132.35958862304688,454600,163.34354118871073,127.94662613692749,1.6368696153408857,54.1756227595211,1.9653890014278659,1.0688026822037988,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,1976000.0,934335.1120883639,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,134.14000447591147,135.65000406901044,133.23000590006512
2023-07-28,136.8699951171875,138.25999450683594,132.8300018310547,133.27000427246094,130.91555786132812,540800,163.34354118871073,128.4536145307878,-1.0909909164117604,54.1756227595211,2.135591380704909,1.2821604219040208,163.34354118871073,169.70604201686047,156.98104036056102,3.181250414074864,2.9199428810220383,1435200.0,481179.1788561939,157.59393431851055,169.18677689939364,53.99855489803253,53.71843408568569,0.008371461625778759,-46.00144510196747,134.7866668701172,136.7433319091797,131.31333923339844
