Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,ROC,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,STD,ATR,OBV,ADL,L14,H14,%K,%D,CMF,Williams %R,Pivot,Pivot_R1,Pivot_S1
2023-07-17,213.49000549316406,216.1199951171875,212.6999969482422,213.72999572753906,213.72999572753906,1428400,227.1374037255545,213.72999572753906,0.08336820741293659,52.70980522687727,0.0,0.0,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,0.0,-568019.2724855331,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,214.1833292643229,215.66666158040363,212.24666341145831
2023-07-18,212.57000732421875,217.9199981689453,212.41000366210938,217.24000549316406,217.24000549316406,1754800,227.1374037255545,214.0642823718843,1.6422635267814956,52.70980522687727,0.2800007790242205,0.056000155804844104,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,1754800.0,753658.2821180011,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,215.8566691080729,219.30333455403644,213.7933400472005
2023-07-19,217.97000122070312,222.6300048828125,216.83999633789062,219.07000732421875,219.07000732421875,1869400,227.1374037255545,214.54101808163043,0.8423871224364721,52.70980522687727,0.6421667687253603,0.17323347838894734,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,3624200.0,324250.12513454596,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,219.51333618164062,222.18667602539062,216.39666748046875
2023-07-20,217.13999938964844,218.52999877929688,210.66000366210938,210.97000122070312,210.97000122070312,1163300,227.1374037255545,214.2009212377326,-3.6974509666801603,52.70980522687727,0.272442578396209,0.19307529839039966,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,2460900.0,-747405.5588163777,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,213.38666788736978,216.1133321126302,208.2433369954427
2023-07-21,213.11000061035156,214.91000366210938,209.25,209.89999389648438,209.89999389648438,4587600,227.1374037255545,213.79130910999467,-0.5071845845511347,52.70980522687727,-0.10568883964430142,0.13332247078345943,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,-2126700.0,-4281327.0887920605,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,211.35333251953125,213.4566650390625,207.79666137695312
2023-07-24,210.82000732421875,212.1999969482422,207.5800018310547,210.52999877929688,210.52999877929688,1508100,227.1374037255545,213.48070812611869,0.3001452601867127,52.70980522687727,-0.3504844176608515,0.03656109309459726,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,-618600.0,-3863498.4742387272,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,210.10333251953125,212.6266632080078,208.0066680908203
2023-07-25,211.0,212.63999938964844,210.5,210.75999450683594,210.75999450683594,850400,227.1374037255545,213.22159254332985,0.10924605940845211,52.70980522687727,-0.5199344629965594,-0.07473801812363408,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,231800.0,-4507263.528749697,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,211.29999796549478,212.09999593098956,209.95999654134113
2023-07-26,208.6300048828125,213.67999267578125,208.22999572753906,212.75,212.75,1095000,227.1374037255545,213.17667896777462,0.9442045668204502,52.70980522687727,-0.488022414012903,-0.15739489730148787,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,1326800.0,-3785967.216899071,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,211.55332946777344,214.8766632080078,209.42666625976562
2023-07-27,216.0,220.25,208.4499969482422,209.4600067138672,209.4600067138672,1901900,227.1374037255545,212.8227101816882,-1.5464128254443321,52.70980522687727,-0.7199081943124952,-0.2698975567036893,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,-575100.0,-5362284.661569811,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,212.72000122070312,216.99000549316406,205.19000244140625
2023-07-28,213.02000427246094,215.2899932861328,208.32000732421875,209.7899932861328,209.7899932861328,1479500,227.1374037255545,212.53388000115913,0.15754156482787884,52.70980522687727,-0.8670572905566587,-0.3893295034742832,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,904400.0,-6217724.801898412,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,211.13333129882812,213.9466552734375,206.97666931152344
2023-07-31,210.8300018310547,212.17999267578125,209.1199951171875,211.99000549316406,211.99000549316406,1302000,227.1374037255545,212.4820824289691,1.0486735675855785,52.70980522687727,-0.7969644999812431,-0.4708565027756752,227.1374037255545,241.4475390890424,212.82726836206658,7.155067681743956,5.374413763918652,2206400.0,-5077400.29805878,214.5380748285908,238.61723825622303,56.28881366528061,56.39331513274424,0.038305142965669677,-43.711186334719386,211.09666442871094,213.07333374023438,210.01333618164062
